LAMMPS data file via write_data, version 29 Aug 2024, timestep = 260000, units = lj

5324 atoms
1 atom types

0 19.258567855541784 xlo xhi
0 19.258567855541784 ylo yhi
0 19.258567855541784 zlo zhi
-0.013244138705989172 0 0 xy xz yz

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

4961 1 12.116600909996277 2.1039784638705266 0.4049588973936121 0 0 1
165 1 13.978498187759953 1.7510164549608942 1.4352805890364875 0 0 0
124 1 14.69212731906441 2.24259884130134 0.3591646760334674 0 0 0
77 1 14.945238456984335 1.6639326915357289 1.1075618240894962 0 0 0
78 1 16.07863559776103 1.829144026407804 0.8222341640620785 0 0 0
4871 1 15.455171612360731 2.7728752214557537 0.7693973885803926 0 0 1
1097 1 17.472874488931314 2.916561936210577 0.7962014718291975 0 0 0
4877 1 16.567886603685594 2.7012000155994005 0.13775861651796298 0 0 1
5323 1 18.069264761357292 1.787932943019988 0.4066382252269 0 1 1
1369 1 18.50502167644326 2.0031142625840355 1.3182306794010044 -1 1 0
4967 1 18.475043891565594 2.8070365734853087 0.37150426504209993 0 0 1
1022 1 0.8619221773617824 3.3740378376551465 1.3052201478842675 0 0 0
1141 1 0.45183647408304667 4.379235204544706 0.6814146719433313 1 0 0
4404 1 0.9544493340875042 3.45119162903411 0.2058286374759401 0 0 1
134 1 1.6867347625827118 4.238195232612342 0.5708638951241084 0 0 0
3964 1 2.25311726466549 3.3265843541907385 1.2319002801546677 0 0 1
8 1 1.9707722790058715 3.07265915663628 0.1202928445648406 0 0 0
3962 1 2.8871364645097906 3.4942328228259267 0.06453307538868361 0 0 1
4897 1 4.051790097996198 3.1260958467864537 0.6195600702991818 0 0 1
4936 1 3.5240509530692274 4.23289954101898 1.0384810376991336 0 0 1
4934 1 4.498828830767334 4.0099605035521275 0.307229955685386 0 0 1
4009 1 4.459246985025254 4.429965555321622 1.2516936560896856 0 0 1
1030 1 5.365116050933788 4.170107465380848 0.7849851309258243 0 0 0
1066 1 5.141928579856809 3.041358082850978 0.3137731860210899 0 0 0
101 1 6.2862874708457355 3.7497614777242316 0.9769038505597439 0 0 0
542 1 7.397565078924978 3.1131916405850433 1.001897420630825 0 0 0
99 1 8.079775160528225 3.6111174579446086 0.14020868700630196 0 0 0
193 1 7.85549179800735 4.168805580392912 1.155305852245348 0 0 0
26 1 9.265414768266474 3.858414185228252 0.9653906954993059 0 0 0
4473 1 10.199411140930676 3.1847743684632848 0.5676609330492101 0 0 1
4916 1 11.309197679680958 4.060111945337461 1.3982044880557138 0 0 1
4396 1 11.22200829995005 3.671547262290162 0.30058254586051175 0 0 1
645 1 11.940365562853087 3.1506642974242967 1.0335127636833084 0 0 0
117 1 12.71537380066844 3.750236374182994 1.210872833133596 0 0 0
1093 1 13.436731370659247 3.8816863146612004 0.0632236767234833 0 0 0
2014 1 14.204885385811364 3.0745963459941326 0.7480137313995202 0 0 0
118 1 13.739501961875048 3.86524531866362 1.1757270610045305 0 0 0
659 1 14.803363243435921 3.9414973481560507 1.2389141341458332 0 0 0
602 1 15.210400501323628 3.887006630705456 0.3851704664030828 0 0 0
609 1 16.24419733514598 3.7559561143661573 0.08938975383757354 0 0 0
4481 1 16.719784602718807 3.4899503368822002 1.1208410135357776 0 0 1
4488 1 17.586533205949568 4.055792387614602 1.0102570228941683 0 0 1
96 1 18.569562748294114 3.704461478890069 1.0956893871724138 -1 0 0
131 1 0.5467596813738658 5.186013657629352 1.4802221265614575 1 0 0
4882 1 0.8372865151920112 5.26744040607557 0.34717674127755804 1 0 1
4489 1 2.565066609353133 5.220037963799575 0.7920057426685493 0 0 1
91 1 1.599884754677193 5.274794491012622 1.1894647904994362 0 0 0
102 1 3.8061866539479117 5.599331088949226 0.5861588687752523 0 0 0
1018 1 4.790310004668991 5.024729160454385 0.3104185224482059 0 0 0
1026 1 4.762702229897472 5.77035631846841 1.08598942337979 0 0 0
630 1 5.708470366705173 5.651906823483253 1.3780987740289803 0 0 0
4992 1 5.93472821079002 5.219246143531344 0.49485215521283465 0 0 1
633 1 7.0475489257647785 4.564335253679385 0.4745310271127642 0 0 0
76 1 8.784271083846864 4.851187360060578 0.6295389898455793 0 0 0
152 1 7.531874603813054 5.378570488301643 1.1246025386571354 0 0 0
5003 1 9.091883982062962 5.793718790970129 0.3453272256695962 0 0 1
553 1 10.794042180810948 4.823180893571778 0.498437724790965 0 0 0
69 1 11.42738208977121 5.595050879906236 1.0013253467788317 0 0 0
123 1 12.022567476001033 4.865438014979599 0.5717243793900735 0 0 0
171 1 13.191139952337222 5.0015305696922105 1.0641469448268148 0 0 0
642 1 12.588952718935623 5.86973563652961 0.5314247995803736 0 0 0
1138 1 14.108383389448207 5.551144521439375 0.38140878564675307 0 0 0
120 1 14.218961092598553 4.908513564372867 1.2267067387228445 0 0 0
125 1 15.94837087144937 4.462669715134046 0.9005216310857517 0 0 0
3960 1 15.61707991247505 5.837844214388126 0.23093551881462562 0 0 1
606 1 15.134628205010268 5.000280818998926 0.6429035724110512 0 0 0
1578 1 15.484560503595436 5.899442322007342 1.4146615703035539 0 0 0
1056 1 16.935211662231954 4.513609573920633 0.44964335187311916 0 0 0
1051 1 16.533470438590516 5.396804980551 0.7570615336683233 0 0 0
173 1 17.765095602360557 5.197325948052809 0.5242762166785738 0 0 0
4888 1 19.037757478801396 5.218972789152765 0.7984740310224481 -1 0 1
4408 1 18.515033471715963 4.4790012108563 0.1501234405754856 -1 0 1
4491 1 0.05386321120021284 6.26182143385113 0.7688084222583806 0 0 1
89 1 1.257092040493218 6.240829498994021 0.794967960292939 0 0 0
578 1 0.6953162004841891 6.9947253837853305 0.3938479210400663 0 0 0
4976 1 2.178629790304684 6.673590487153246 0.31869236576332166 0 0 1
182 1 2.5405539690108028 6.106606509721973 1.2120505481000596 0 0 0
137 1 3.03680047628454 6.238525304179941 0.08310679953841531 0 0 0
4988 1 3.160074054329221 7.242167694782978 0.6344935349186348 0 0 1
147 1 4.271772486412061 6.575621714743475 0.6474114276480853 0 0 0
584 1 3.6562901982058067 6.353512996310259 1.425875449735106 0 0 0
183 1 5.321754768790941 6.5957236181117755 1.2773106635632727 0 0 0
5031 1 5.261236893960596 6.357025174327315 0.3963872554987241 0 0 1
1115 1 7.280092571739036 6.5753170712894535 0.8208061030941332 0 0 0
588 1 6.360427901323746 6.1254672556449545 0.7481831653149399 0 0 0
191 1 6.314913453307034 7.095418979346898 0.42000494338098115 0 0 0
4553 1 8.42404439056833 6.1512527865622 0.9457736426536696 0 0 1
116 1 8.672485358814553 7.312650278022029 0.8794591529455875 0 0 0
5041 1 8.131517007876013 6.574726274015852 0.13003313622885782 0 0 1
600 1 9.561307264507896 6.439491483434718 0.970623736891863 0 0 0
160 1 9.394949793379418 7.229080089819189 0.26599229435252403 0 0 0
1166 1 11.54277927739691 6.6289545189227805 1.0241719530180242 0 0 0
5004 1 11.996993569117942 6.523790769722862 0.06988353346493667 0 0 1
162 1 12.567315055150212 7.327947546585785 1.4114800812737693 0 0 0
196 1 13.355632841669118 6.304432464379638 1.2613730100890883 0 0 0
129 1 14.556548342325685 6.584191306257689 0.024280980703851818 0 0 0
1089 1 14.413174527577954 6.400913256469311 1.4024169430577504 0 0 0
168 1 13.976769805065471 7.27049840594894 0.6294443613120718 0 0 0
656 1 15.453957852968715 6.8158068205597955 0.6535995801046943 0 0 0
562 1 17.616459443828035 7.19665479818409 0.5923947860371933 0 0 0
571 1 17.31125165660462 6.193418993398018 0.9130951603413333 0 0 0
617 1 16.669057265704524 6.628334873066573 0.04629065727539766 -1 0 0
1140 1 16.501270551041657 6.64925775702665 1.2733876402228315 0 0 0
1055 1 18.33349288410262 6.020981848092474 1.354315513054785 0 0 0
616 1 18.978967167950348 7.241440183479715 0.7963095191517794 0 0 0
175 1 18.435373357046423 6.106829344381718 0.22206790868561435 0 0 0
5018 1 1.1403299518268928 7.837137352646511 0.7251908870434137 0 0 1
4974 1 1.8146971286297504 8.7427707470142 0.4251024430299045 0 0 1
669 1 2.274392989580406 7.691987244973885 0.42017935650475124 0 0 0
236 1 2.7813998807954823 8.796204730008725 0.36087989961441036 0 0 0
140 1 2.536189456699024 8.450519581810692 1.2939216460720093 0 0 0
138 1 3.593800172154811 8.034862034582494 0.10057396923571998 0 0 0
223 1 4.189729792821068 7.782172650151434 0.910930080256327 0 0 0
146 1 5.218867298795277 7.583294393253369 0.8702765533359258 0 0 0
194 1 7.150132325982033 7.862613529503578 0.6778192390772635 0 0 0
148 1 6.0928263946558125 8.254038176535586 0.7420919528314838 0 0 0
192 1 8.214986554589633 8.70967226135469 0.5307692590351548 0 0 0
1601 1 9.121573114018368 8.237834561594303 0.48603454185716083 0 0 0
156 1 9.94922169387053 7.610950406860476 1.095602989875484 0 0 0
677 1 10.929577093261557 7.448064135693473 0.16954957031126905 0 0 0
289 1 11.671627242497818 8.659228714468666 1.3977130489636276 0 0 0
201 1 11.438362358398997 8.715065273080636 0.11556013853006203 0 0 0
1170 1 11.558895093006308 7.673526644325717 1.1383023135865915 0 0 0
243 1 10.480809386594103 8.509620744553722 0.5992028476103664 0 0 0
737 1 12.024438985690962 7.500277926530533 0.22964451309656406 0 0 0
154 1 12.873237973870168 8.324295821902883 1.1246424607199095 0 0 0
4612 1 13.628563240795767 8.662981876117538 0.21485833950754019 0 0 1
1265 1 14.547551717833205 8.881022373269397 0.6221474442119533 0 0 0
1174 1 13.89592050951866 8.273000047682716 1.2758185047727493 0 0 0
648 1 14.916746337911919 7.604372442214881 1.4588938303422232 0 0 0
170 1 15.427860113688947 8.740046051241233 0.011155847816243318 0 0 0
658 1 15.37674877919489 8.35400073962141 0.9402674197609134 0 0 0
167 1 16.097258047131806 7.76885856634977 1.461181929322228 0 0 0
696 1 15.005405572309822 7.606118558763134 0.11391094176187942 0 0 0
169 1 16.002272219412838 7.703093122241382 0.30602739330477424 0 0 0
90 1 16.87369471637378 7.99166648558094 0.7455669904229597 -1 0 0
216 1 17.97365291486127 8.810811004584904 0.789646169018741 0 0 0
212 1 19.155104735265795 8.426235416008408 0.524761454072473 0 0 0
178 1 1.068731571014046 9.498078280035031 0.9786930528407027 0 0 0
5189 1 0.16801318979292115 10.146034373337157 0.6517283704036738 1 0 1
672 1 2.079869344244259 9.727626689095695 1.078137656126872 0 0 0
5071 1 4.07250258175205 9.09636781177547 1.2328607183014444 0 0 1
5061 1 3.46041949939979 9.726497119179554 0.7222613060922592 0 0 1
231 1 4.115396254826179 8.989488717695286 0.12018173881162827 0 0 0
732 1 5.772093335612813 10.083595032163776 1.1358641171788981 0 0 0
1109 1 4.642840286286097 9.941717134072974 0.5179789298772735 0 0 0
670 1 5.1687351468004215 9.026968554009061 0.9609666912538035 0 0 0
676 1 6.317807903543536 9.262601595359937 0.9759799764147723 0 0 0
715 1 6.9181312314371235 10.140770499006427 0.8023661225213458 0 0 0
719 1 6.070098048849929 9.780499331821945 0.08409929006708718 0 0 0
767 1 7.359291120991559 9.181058621314179 1.020011987909025 0 0 0
731 1 7.960081668169278 9.903121821078601 0.24969154939381116 0 0 0
238 1 8.84772290445027 9.322738496403206 1.0697417790235042 0 0 0
240 1 9.367353940908028 10.14994848669171 0.7536670874068998 0 0 0
4207 1 10.501840125369897 9.625467597320636 0.7436692392722939 0 0 1
158 1 11.558953535380944 9.638467687735123 0.6061480316939557 0 0 0
692 1 12.683331304049405 9.045467836265189 0.3584331426879914 0 0 0
734 1 12.821921681616661 9.994751335367313 0.7452298039399832 0 0 0
741 1 14.383323672380351 9.982260967323015 0.857864035377918 0 0 0
1217 1 13.635428829493732 9.177215161461426 1.1190808470964937 0 0 0
253 1 15.255226006654595 9.473500653573792 1.0912924239877235 0 0 0
5064 1 16.336278213457078 9.012074437582196 0.8027336435309362 -1 0 1
211 1 17.40202251846836 9.629561575677949 1.0049611924833612 0 0 0
5147 1 16.54010460088126 10.08603987813731 0.551503444051938 0 0 1
666 1 19.18727178582344 9.42428449300672 1.4112984745184778 -1 0 0
5233 1 18.465884166382985 10.19957072363859 1.2636319045825168 0 0 1
5142 1 18.59156799115026 9.5927302899697 0.3794218153764887 0 0 1
5116 1 1.2528835349118386 11.798243674335518 0.48870237291208357 0 0 1
5112 1 1.2910194378626774 10.820612726268356 0.10366473882989408 0 0 1
270 1 1.126098167895747 10.898151474198258 1.1172941150128375 0 0 0
318 1 2.3158985604785607 11.688734665675742 1.2208682451006156 0 0 0
4100 1 2.675118763032452 10.511336680918143 0.5041930957217154 0 0 1
227 1 3.169007669969245 11.39588827746213 0.3950046296513789 0 0 0
4586 1 4.32061458461007 10.483105881738119 1.3015572417051076 0 0 1
280 1 4.121628868565436 10.9288945984028 0.031290329157739 0 0 0
757 1 4.418231211144599 11.599484747779377 1.4125069669595443 0 0 0
234 1 5.670650900229084 10.840017263501776 0.3636111540861769 0 0 0
282 1 6.328699981001642 11.383916730873691 0.9840862841927347 0 0 0
5084 1 7.386006894767357 11.440890252530524 0.5501930159483795 0 0 1
283 1 8.306784783422769 10.864651594219639 0.8418194936785641 0 0 0
5082 1 9.43760210469403 11.071785838677023 0.29547412614195995 0 0 1
246 1 11.739444448162647 11.195699391842574 1.3401982615249992 0 0 0
1305 1 11.668400185914997 11.454576865488463 0.09168417796968373 0 0 0
205 1 10.404188476030011 11.017304034300125 1.0138175408003778 0 0 0
695 1 12.751277302551765 11.119853594135797 0.08690198057177828 0 0 0
425 1 12.810528726035182 10.899825002101347 1.2125227462779633 0 0 0
291 1 13.718987974248599 10.770611281453105 0.5267762979682683 0 0 0
5094 1 13.651273927986864 11.474765484118702 1.278225295297506 0 0 1
1309 1 14.871902162245192 10.867502147918513 1.3287895975391015 0 0 0
787 1 15.835901599839158 11.704427956658787 1.1840734421259338 0 0 0
5136 1 15.183511610133293 10.37912238083646 0.3206158580749535 0 0 1
4708 1 17.5261261696573 10.5440323687028 0.32465430685094043 0 0 1
349 1 16.421524534333912 10.716279448887686 1.4107390192104055 0 0 0
5104 1 17.365643958703885 11.41330669096521 1.209380768829984 0 0 1
5100 1 16.429668295297 11.269314590797997 0.43879487639453735 0 0 1
276 1 18.673525831995807 11.22458713704567 1.3374097568486683 -1 0 0
214 1 18.608767530667407 10.763851170986491 0.2346906429228066 0 0 0
221 1 0.48183522227542835 13.009234666924518 0.4883729900511612 0 0 0
351 1 1.1547340581545018 12.66895185896687 1.4116357261688532 1 0 0
5110 1 2.9286930186022206 12.63290258910438 0.0485143983067796 0 0 1
5117 1 4.209967296704908 11.892550400094619 0.32365641206709517 0 0 1
361 1 3.9310906177264093 13.305546778891838 0.29215489595063265 0 0 0
403 1 3.110716329422373 13.236693151570595 0.9109546142854751 0 0 0
319 1 3.2695168410579987 12.26360833804917 1.1652300936119457 0 0 0
755 1 4.797003837912415 12.716224013192363 0.3823493208690805 0 0 0
5074 1 5.877861059748595 13.05422587326342 0.26181112159564135 0 0 1
768 1 5.2974043693313435 12.2762429278175 1.3351475884983 0 0 0
718 1 6.933329213732202 12.182061415081284 1.3025146432443182 0 0 0
5123 1 6.741601694889434 12.137326576453967 0.05912110537914983 0 0 1
368 1 6.047024226649514 13.318566174354052 1.3056726485123682 0 0 0
762 1 7.022720734015809 13.080780615668761 0.3327344088550225 0 0 0
281 1 8.747055371682704 11.92388764480112 0.18533804488155886 0 0 0
851 1 8.054807780237848 12.784415014155442 0.45028972215713897 0 0 0
1294 1 8.620872795179105 12.056229469025922 1.2216481038116456 0 0 0
376 1 10.011190388399953 12.280007708916001 0.1964914528036677 0 0 0
278 1 9.792110476338895 11.866410156215036 1.061975653035992 0 0 0
5216 1 9.128794279635832 12.782008552998102 0.7368916420709016 0 0 1
857 1 10.796227477419086 12.171497498143108 0.8995015151641378 0 0 0
381 1 10.744949948518277 13.17169672329842 0.7803585496342592 0 0 0
326 1 11.849298703766769 13.016871778021105 0.4112709190761811 0 0 0
822 1 12.390379011569795 13.001666424769583 1.2765685686317818 0 0 0
250 1 12.476894323939009 11.854658781259419 1.065231816764761 0 0 0
1403 1 14.562742142760468 12.039210485215076 1.2099752147702252 0 0 0
294 1 13.887966111404488 12.729503372028702 0.7420243765955982 0 0 0
337 1 15.278864452373181 12.627412763874274 0.4779211590620482 0 0 0
877 1 16.227416304969104 13.26920554139213 1.2079392225180652 0 0 0
348 1 16.659771703284235 12.2175008282865 0.652792161636632 0 0 0
435 1 17.180020887869077 13.116832486977325 0.5915020908027051 0 0 0
394 1 18.19226753494907 11.992952819930066 0.6243384329288331 0 0 0
5236 1 18.58517651550349 13.080034739712572 0.6110367301435109 0 0 1
305 1 19.229004591225888 11.91102453999093 0.45197568886018763 0 0 0
1407 1 1.3859498622119164 13.446248787586779 0.707210540132494 1 0 0
310 1 1.0422779506929702 14.494784497641223 0.5804292933795784 0 0 0
362 1 0.6697546836652465 14.059690789198873 1.4505264423909914 0 0 0
354 1 2.67053937358045 14.813426476201384 0.4913387458658526 0 0 0
5150 1 2.618637737285189 13.709641962997807 0.18872959277941573 0 0 1
324 1 3.7307046552589505 14.293809931204544 1.0235175403710077 0 0 0
5164 1 4.702164244322333 13.481098378944814 1.0307038382589577 0 0 1
850 1 4.5942803939332295 14.366295724236192 0.35466702268863953 0 0 0
1249 1 7.152917456529181 13.802014617698854 1.1052258133120725 0 0 0
5120 1 6.012759675955317 14.309881137516411 0.8608781103877471 0 0 1
372 1 7.343470902755301 14.194591819060884 0.16043311266581006 0 0 0
327 1 8.137324707204481 13.531585665817119 1.152259963200429 0 0 0
373 1 8.29589111186691 14.789366714653218 0.2857769642609357 0 0 0
330 1 9.27062224459515 13.776735329205723 0.6896277620165194 0 0 0
4680 1 9.753117916847305 14.492299838795079 0.11124874503618537 0 0 1
861 1 10.808354820632408 14.376430383465772 0.9438730823560536 0 0 0
869 1 13.258115892574569 14.535843623186837 0.3005432463230646 0 0 0
5180 1 12.279876918598145 14.262290518063693 1.187107169842002 0 0 1
563 1 14.653476028872639 14.621660934769876 1.3791292054059259 0 -1 0
1404 1 14.258934950359587 14.014879390442452 0.5694214772350155 0 0 0
334 1 13.450798470611035 13.689331091425322 1.2495951055794343 0 0 0
387 1 15.374738865796408 14.76742655804552 0.20193244613127226 0 0 0
304 1 15.235259231498192 13.776938792353796 0.7848794033520546 0 0 0
391 1 16.088007161177718 13.476890503479398 0.20439000885224318 0 0 0
921 1 17.204431316937782 14.109055100308725 0.3248033336286823 0 0 0
1445 1 16.40307831281317 14.295045850749935 1.137437379868463 0 0 0
923 1 17.42691898020712 13.870803024861688 1.360665588053743 0 0 0
445 1 19.186474916914626 14.076777337646833 0.40332020081209463 -1 0 0
5151 1 18.1783357008385 14.269347432061517 0.5989428359813637 -1 0 1
357 1 0.38394630110560196 15.825584570407775 1.062682395168332 0 0 0
355 1 1.5616533944445417 15.59570379930017 0.4938931369908125 0 0 0
847 1 2.0026889369385446 15.01886495023967 1.4596231995134792 0 0 0
408 1 3.1934399021047444 15.90798928994328 1.0902691719451956 0 0 0
4811 1 3.81493681673137 15.222602683132296 0.42446225086571343 0 0 1
366 1 5.14154653872833 15.006577331168288 0.9077701052743772 0 0 0
5202 1 4.796943492368201 15.838516891587581 0.36880888297969283 0 0 1
5212 1 5.887980961571187 15.814575238752695 0.5387263472052897 0 0 1
415 1 6.688246958611647 16.049979799657876 1.0710102115886388 0 0 0
5208 1 6.934127422943623 15.128841661484582 0.5891550473850272 0 0 1
5161 1 7.7348893457822765 14.977421991897847 1.3058086158979738 0 0 1
370 1 7.85709827069753 15.807432620718233 0.39550665925478146 0 0 0
5168 1 9.210158306306193 15.111056689743402 0.8502050381933233 0 0 1
866 1 10.09976642845854 15.095656824101447 1.3335888910444316 0 0 0
5176 1 10.571596846867736 15.32983648198555 0.30638166044429505 0 0 1
5303 1 11.704554839512685 15.437523273646583 0.16234694548295084 0 0 1
903 1 11.28300698555213 15.884426173841945 1.2363593413949499 0 0 0
426 1 12.85049160816373 15.775975356368408 0.18654207730465963 0 0 0
819 1 12.833419646446702 15.393328329140255 1.3312197197998967 0 0 0
909 1 13.314723015662683 16.262689579854595 1.3282192678397038 0 0 0
865 1 13.903407084394543 15.238991430393328 0.6753633047768447 0 0 0
5228 1 14.564595436867862 16.234934004883925 0.4711777401993671 0 0 1
386 1 15.838710650421655 15.113642539674574 1.0662370026764 0 0 0
4785 1 15.897781370128499 15.97463232887379 0.5087208395486303 0 0 1
519 1 15.53252610578717 16.13963294983197 1.4559768525136885 0 -1 0
432 1 16.61383610580819 15.940564339645054 1.297635466361229 0 0 0
436 1 16.781635187825454 15.372572722449553 0.2521143424466929 0 0 0
919 1 17.482803971910634 15.130760838250367 0.9642365182915563 0 0 0
927 1 18.56621113269196 15.60822832521567 0.40769856779607555 -1 0 0
882 1 18.60072278460339 16.103686371481572 1.380673858642766 -1 0 0
920 1 19.12317177018717 14.815515364762822 1.1885239510534524 0 0 0
390 1 0.2033279120183351 16.56690227471796 0.23119332262748823 1 0 0
444 1 1.1496273237103176 17.153148337581854 0.6689408154582535 0 0 0
356 1 1.9535340757808382 16.601000082202127 0.12316948347030617 0 0 0
889 1 1.8391542408444383 17.610253308918573 1.240424416600664 0 0 0
922 1 2.9885573082029477 16.70568400107812 0.26213394409038543 1 0 0
406 1 4.064461794373975 16.796271717822652 0.8075750938517697 0 0 0
416 1 5.481683533099844 16.61578540209408 1.0448669048800099 0 0 0
5245 1 4.801052075939271 16.896371327042967 0.16709338340826962 0 0 1
5253 1 5.895923914563543 17.17606724526975 0.06367990107472622 0 0 1
939 1 6.449937754574875 17.040472059880287 0.8534685685314799 0 0 0
409 1 7.519336152669594 17.005243590121843 0.6648544229833199 0 0 0
459 1 8.641033032635782 17.098575317316474 0.1500461961863879 0 0 0
33 1 8.885784682614304 16.71974983375827 1.145845841761513 0 -1 0
951 1 9.714078261001585 17.54408761452615 1.2898578139094354 0 0 0
388 1 10.889089175398938 17.50523874234627 0.8426163122070983 0 0 0
4870 1 10.52916818595875 16.48136508130304 0.5540707899700481 0 -1 1
5258 1 11.863834067122346 16.988172727044528 0.2169843767466685 0 0 1
340 1 12.26821618684066 16.649475861979727 1.2044538781803444 0 0 0
914 1 13.068167221202046 17.131269294247183 0.42748266564930737 0 0 0
911 1 11.881108219352292 17.76581210355179 1.3893239322319055 0 0 0
431 1 14.239963711512685 17.03959266605029 1.2371093411667071 0 0 0
518 1 16.118774081603732 16.966600662668018 1.0901690808865439 0 -1 0
523 1 15.166009654520858 17.048282458176196 0.6839367556351026 0 -1 0
1442 1 17.056375657661444 17.200969268407956 0.1024269841931602 0 0 0
884 1 17.622215225821993 16.359653869247676 1.0442555622888645 -1 0 0
4842 1 18.298918400960517 16.825084162137692 0.2558447096878126 -1 -1 1
1449 1 18.207981823527184 17.1278786275925 1.3440729240751672 0 0 0
973 1 19.135505313607247 17.73704903665006 1.0737820734651033 -1 -1 0
531 1 1.2517976884557611 18.39402898537033 0.48737988099185203 0 -1 0
1013 1 0.16263852832210274 18.814862977853164 0.7005659044794915 0 -1 0
488 1 0.8192385457651415 18.20932490313235 1.407372312421454 0 -1 0
438 1 2.0924027268232823 18.70909347291517 1.038753237012379 1 0 0
359 1 2.204044481171814 18.012794883816575 0.17866611929830153 0 0 0
880 1 1.7790456600613118 19.11420005699245 0.06795624827108349 1 0 0
5292 1 2.9115393301807244 19.017294193601835 0.14785704067002092 0 0 1
930 1 3.87832741239672 18.77503189261383 0.5503374909938424 0 0 0
4768 1 3.034599312806884 18.172712148262907 0.8300486904852783 0 0 1
4843 1 4.888152536491558 19.093632736454495 0.8505470383857936 0 -1 1
855 1 4.492925734380965 17.97618332355884 0.40004160994630605 0 0 0
5249 1 5.571100272544634 17.931443970697813 0.7963413940187842 0 0 1
897 1 6.336673181203061 18.53565350919136 1.3403969854238162 0 0 0
5255 1 6.2547727418023165 18.41712719253542 0.1064880865076407 0 0 1
462 1 7.088353376266673 17.871060281594094 0.43369469811236167 0 0 0
