LAMMPS data file via write_data, version 29 Aug 2024, timestep = 220000, units = lj

5324 atoms
1 atom types

0.9680992686524892 18.290468586889318 xlo xhi
0.9680992686524892 18.290468586889318 ylo yhi
0.9680992686524892 18.290468586889318 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1164 1 17.716649340762302 1.9008772034674395 1.4480012803459077 -1 0 0
4409 1 18.204002866744297 18.250851248404935 2.3940680036761615 -1 -1 1
2854 1 17.304520027908268 18.172627613720508 1.4769027796266783 0 0 1
472 1 18.159972752157366 1.2246980099431415 18.00308316412903 0 1 -1
2031 1 17.32213186663175 1.8804498141307735 17.73446336487627 -1 0 0
3124 1 18.265333160367625 2.8155403414597586 1.7845771266070338 0 1 1
669 1 1.5129915721426246 3.6765288325542054 1.9708782414781985 0 0 0
554 1 1.9425733692069165 2.7064500663136526 2.0436941090366956 0 0 0
517 1 2.4595358853086284 2.1698484975017336 1.3397332391199446 1 0 0
3926 1 3.196575920777867 2.735064721350631 2.0191778391779316 0 0 1
5320 1 2.367364790298606 3.443232013253677 1.36545162725709 1 1 0
544 1 3.0347964057954506 3.8970914240327654 2.1977512976058935 0 0 0
3002 1 3.3757362640390465 2.74318677191644 1.059234463860085 0 0 1
1116 1 4.234886648051878 2.4955108876047185 2.1739533400850775 0 0 0
1456 1 3.9042789049197584 3.4398150526860722 2.188757572430719 0 0 0
1406 1 4.272895348640765 3.2593969141946864 1.1608528477147513 1 1 0
1513 1 5.289145718816011 2.5521760259895965 1.6920176437775631 0 0 0
4679 1 6.500927143943971 2.4066994136911712 2.0928584144072886 0 1 1
992 1 4.9129315596169985 3.409450230892265 2.0072822679269127 0 0 0
2478 1 6.425815843115615 3.523369943400466 2.1010246463744817 0 0 0
1248 1 6.297678737560503 2.637270337516488 1.1256381917023386 0 0 0
4387 1 5.6421927492560515 3.4935619007144103 1.316425241938933 1 1 1
5099 1 8.139686744957661 2.90567215861355 1.4222914342597532 0 0 1
1395 1 7.068603821387816 3.342717919109708 1.3266454332363837 0 1 1
3910 1 7.393482086798407 3.0014237642056365 2.281770700156017 0 0 1
410 1 8.406280475364213 3.8050554125813334 1.6969856605613536 0 1 0
3270 1 9.343445980805944 3.173992912515851 1.5369342445710554 0 1 0
3754 1 8.726713962033458 3.110223527797126 2.3661490819144904 0 1 1
3925 1 9.952876466577262 2.5967459999566547 2.03897077175366 -1 0 0
3348 1 10.115248092320885 2.6407570480015883 18.248991961445597 -1 0 -1
4492 1 9.703887129066635 4.098530645379292 1.7194174727675167 -1 0 1
3954 1 11.05141248773907 2.742968688305649 1.307141977744111 0 0 1
4299 1 11.460229195169942 3.605000374889398 1.4717138283314388 0 0 1
2858 1 11.201255844964715 3.516931733639012 2.5805871868017407 0 1 0
1356 1 12.082124796072042 2.8525670541828294 1.10066878380715 0 1 1
1582 1 12.02588747210174 3.1359206995985933 2.132773878362835 0 0 1
964 1 13.114368176820475 3.4982251348742865 2.180020531771368 0 1 0
4573 1 13.306210221439683 3.4180049397613717 1.0198195310794826 0 0 1
4126 1 13.892500807006952 2.182864094430993 18.18872889225875 0 1 -1
1394 1 13.997090676284305 2.528778111098781 1.8227926548250428 0 1 0
3869 1 14.195984619451144 3.5898944154916013 1.6182222690623527 0 1 1
2473 1 14.972857805788017 2.848644309016141 1.912706022076076 -1 0 1
4798 1 15.17934700386921 2.9816969224715013 18.276499793176562 -1 1 0
2496 1 16.349639200418327 2.6995977865191128 18.272530530766282 -1 0 -1
4222 1 17.61847219933766 3.698719061637927 2.3237699605955493 0 1 0
1383 1 17.14633526959792 3.0130776166746855 1.8392559880540913 -1 1 0
4795 1 17.405371178689506 2.8335103056982307 18.124903567859853 0 1 0
2249 1 1.8505020416584395 4.656821220133408 1.8251512404421546 0 0 1
2371 1 18.232597011320614 5.009198187657716 0.9734280473990821 0 0 0
1787 1 3.6106726763046053 4.007478630919772 1.242740452532001 1 1 0
3682 1 2.654414527295251 4.368585730833875 1.2986836408633664 1 1 1
2535 1 3.7833807454681714 4.868280405932435 1.9668063995693874 1 0 0
394 1 2.8517839393035094 4.910412385624413 2.1240765556221275 1 0 0
4480 1 4.637561918120844 4.1849886634415885 1.4763545452793387 0 0 1
5221 1 4.716557994403112 4.82590532309046 2.343185750203653 0 0 1
696 1 5.163578656150745 5.026206466667657 1.1328846203463177 1 0 0
5071 1 5.622634188015871 4.246253695743363 1.9763924563447646 0 1 1
1945 1 6.436441851127791 4.257097840255133 1.4029785472481433 0 0 0
1780 1 6.528867194237208 4.549679256905195 2.433767995939106 0 0 0
784 1 7.427579247084321 4.057554623689933 1.944100914325154 1 1 0
2372 1 7.088297258738162 5.022364192775499 1.567172365013886 0 1 1
468 1 8.051155319447759 4.790670460763847 2.3393025904109477 0 1 0
4296 1 8.983431865580213 4.190854448359872 2.4410090763299177 0 1 0
531 1 8.82006469462549 4.832437880497685 1.483198334755682 -1 0 0
3305 1 9.54681710383632 5.581918363914274 1.8242020777234345 -1 1 0
958 1 10.755146800839888 4.442725141776347 1.8877985764210474 0 1 0
4420 1 10.187037734219304 4.9671774191786255 1.20275921055285 0 0 1
3690 1 10.639623244906652 5.5464471330307 2.0209861684680916 1 0 1
1925 1 11.7039091452697 4.662477279901852 1.7019026298738278 0 1 1
790 1 12.179840165668805 4.109137442061934 2.398382050361729 0 1 0
2220 1 12.461926679995441 3.841756259693048 1.4054023605876362 0 1 0
1534 1 12.759475615025565 4.816222388728455 1.9315497461436868 1 0 0
966 1 13.8063005604733 5.286386089899735 2.0244774230924403 0 1 0
1829 1 13.314031213320265 5.590801635458799 1.1379249767937354 0 1 0
5040 1 13.534228360615996 4.33347012239468 1.6872756161323101 0 0 1
2075 1 14.59479232681618 4.573996032445683 2.001317026009831 -1 0 1
5222 1 14.480967075711597 5.449167052727363 1.1416380612619965 0 1 1
2428 1 15.211964904056622 3.7749915955464193 1.5408240065367425 -1 0 0
4591 1 16.65163312417397 3.73413470341196 1.3301539642130726 -1 0 1
5048 1 15.362605743464217 5.075724830415064 1.7107608894790634 0 0 1
801 1 16.137748659978215 4.597036110051873 1.0570941618757919 -1 0 1
4841 1 15.98460678303465 4.257365500235209 2.0494296188449903 -1 -1 1
4993 1 17.08890419434183 4.415132605383523 2.032674193469079 0 0 1
189 1 17.902291362962977 3.555530528794267 1.2289023710389957 -1 0 0
1195 1 18.082112324816165 4.5507204838577096 1.8427504685135743 0 0 1
851 1 17.231105590804198 4.592132414406443 1.0826879383230703 -1 0 0
2032 1 2.0812158207248963 5.742806519119259 1.7045757144980445 0 0 1
883 1 1.5099807260173097 5.912128474389641 18.15803588876924 0 0 -1
4585 1 1.1557738602936252 5.510128883990334 1.8564155991906373 1 0 1
3032 1 3.182047414809821 6.053232760889313 1.9560713825591631 1 0 1
2094 1 3.1598237658781256 5.223829792481534 1.1988855087239059 0 0 0
621 1 4.026313235904084 5.785416270239744 1.3395862426492218 0 0 0
1778 1 4.539206471213879 5.814646311847183 2.1556912138260653 0 1 0
4252 1 4.378815976378999 6.8469905812704726 17.924755279567236 1 1 0
4271 1 6.525322967120076 5.600933711749419 2.1201365255817537 0 1 1
1055 1 6.23875261808386 5.191823480340432 1.0490486181930294 1 0 1
1754 1 5.471622781970726 5.28367526226275 2.027856828588755 1 0 0
997 1 5.887325000583589 5.999399327267999 1.5160532333959058 0 0 0
5101 1 7.0545921374381635 6.075716362950919 1.4389647787622024 0 0 1
2979 1 7.542891130145706 5.627507152898102 2.4209425476202995 1 0 0
587 1 6.881824885376703 6.568063917526831 2.4149757869298196 0 0 0
1042 1 7.850063292935475 5.383729549947153 1.1149589705561245 0 0 0
3845 1 8.494916494995596 5.653715603516438 2.058429471307208 0 0 0
504 1 8.028214702845977 6.338946048545041 1.4202576710892594 0 0 1
3299 1 9.015068097481981 6.509864610665362 2.0712503604360646 0 1 1
4953 1 8.131453030264156 6.711073924441349 2.465377386007165 0 0 1
3552 1 8.807191824016737 5.876527812407785 1.0397868684536897 0 0 1
628 1 10.075511724620604 6.015526756813894 1.0487978838864278 0 0 0
26 1 10.803541666988446 6.765622975105647 1.39103135552488 0 0 0
2877 1 11.252687091788758 5.458703901731661 1.2161899272930334 0 1 1
419 1 11.67504811880873 6.43978207609712 0.9999812644179659 0 1 0
3983 1 11.776709217990378 5.556594702134986 2.2437913947321992 0 0 1
3588 1 12.220018514518388 5.567185669847565 1.3608393452653706 0 0 1
2510 1 12.915844839927727 5.831284984345769 2.1105720173307536 -1 0 0
3723 1 14.044286550286952 6.341184481541089 1.8623068788746096 0 1 0
4187 1 14.665769567471457 5.590906318426497 2.362152153826128 0 0 1
3928 1 14.924925595640739 6.331063590804469 1.298509490444021 0 0 0
5111 1 14.899027116067373 6.57507313790889 2.394476842215814 -1 0 1
5241 1 15.640390715793318 5.612175609051401 0.9736388828990407 -1 1 1
1821 1 15.799541695130063 6.247011258697933 1.8295025513795662 -1 1 0
1759 1 16.675447785838415 5.4414055338795855 18.07327351540235 0 0 -1
3149 1 16.386369552457445 5.159994021346244 1.9303353223563973 0 1 1
1179 1 17.53376428858641 5.360940115072078 1.6153409087221182 -1 0 0
318 1 17.823844797009613 6.150129613772989 2.365636656204556 -1 0 0
3452 1 17.017258136417013 6.248642125825907 1.747812190114973 0 0 1
1544 1 2.3386237285075775 6.695924168167599 1.488952908873461 0 0 0
4236 1 1.4003457759517786 6.448665866610621 1.8599873686908008 0 1 1
4520 1 1.8240055063250136 7.526312862163214 1.8624730272518546 1 0 1
4304 1 1.514285520439865 7.227211021954237 1.0048519671149454 1 1 1
3323 1 2.7967224633307115 7.569896047306763 1.6494093933887648 1 0 1
1167 1 4.095332231927408 6.686887444764341 1.8416641757525232 0 0 0
3251 1 4.766164416884292 7.560290833050528 1.2119435512050396 1 0 1
3490 1 5.1859446314477 6.721233297066491 1.8257588833351164 0 -1 1
5298 1 6.011024305126869 6.974281520251365 2.2839538121098606 0 1 1
3746 1 4.967671962451707 7.985256578023231 2.330659006702971 0 1 1
449 1 5.812025150025013 7.971746982069258 1.5413286195985179 0 1 1
929 1 6.665853429615501 7.750697467519944 2.5213413528368673 0 1 0
3948 1 7.530499882088158 7.20847550529663 1.8669531178689787 0 0 1
5130 1 7.715793256617427 8.167749060241182 1.587836758713261 0 0 1
1118 1 6.673093810311297 7.085625045929244 1.331377989044399 0 0 0
1027 1 8.703438840965523 7.455550358136837 1.8734229560420776 0 0 0
2977 1 9.48259940876072 8.039845404519266 2.3740531991737654 0 0 0
1478 1 10.45589535719924 8.047816476174344 1.48777114689424 0 0 0
4799 1 9.739753987312621 7.190603335652526 1.6786636329642555 -1 1 1
2382 1 11.717085446456908 8.17419063335474 2.9758959844066193 0 1 1
1189 1 9.428269216248207 8.107659223091517 1.251299880903113 -1 0 0
3500 1 12.124016891282986 6.4930652217678775 1.9235227304014955 0 0 1
3600 1 11.494016856361801 7.312191699841041 1.8733821405609072 0 0 0
4983 1 12.194039294701156 7.313630049801702 1.1842276712643718 -1 0 1
4870 1 12.45537380895286 7.499931443363521 2.1932067044148713 0 0 1
4759 1 13.143072831571677 6.805271851148279 1.7643335288267745 -1 0 2
4615 1 13.058951438574638 7.909312172639636 1.3952935131311168 0 0 1
756 1 13.459931295329525 7.7105658232799525 2.2446640482880267 -1 0 0
3818 1 15.508405623244649 7.239863622520596 1.9115043431946046 0 0 1
5041 1 14.443148927581715 7.341656927798621 1.762908426728571 0 0 1
1537 1 14.35264432417509 8.193747422216209 1.1837999086090478 0 0 0
721 1 14.924963619527599 7.69065621930464 2.6577305339695867 0 1 0
1209 1 16.47061053271544 6.969390478089064 2.063632878632607 -1 0 1
5274 1 16.115629824364902 6.9881088726427745 1.1152937971141328 0 1 1
2410 1 16.4469571946834 7.934195642115839 1.426150379715432 0 1 1
1030 1 17.16925083784252 7.217088535581978 1.288767299093985 -1 0 0
3078 1 18.072188841550037 7.8739992807642185 1.3430426897447645 1 0 1
3839 1 17.341832915056628 8.412782983110692 1.7963760103143704 0 0 0
3988 1 17.78347732126432 7.16920237956917 2.103567021718683 0 0 1
1883 1 17.883891793011955 6.456190208600364 1.2032699398255646 0 1 0
2454 1 1.4238258940385449 8.626335343338688 1.5250348543893717 1 0 1
1048 1 1.4365334469095956 8.35723818376535 2.4607596612628724 1 0 1
423 1 1.8678213084930713 9.26282982234427 2.2601863920370096 1 0 0
1638 1 2.444430201727212 8.49420041288337 1.8410053745948458 0 0 0
2173 1 3.589716968239776 8.660422987755751 1.6685408530122676 0 0 0
2154 1 3.0049805858101695 9.174269367469902 2.5107484251213688 1 0 0
64 1 4.285699221221966 9.802169876850952 1.1460168018638595 0 0 0
745 1 5.200906625443746 9.35657237315492 1.1518838876824808 1 0 0
4146 1 4.584533695599408 8.525698421075113 1.457671828431185 0 0 1
2769 1 4.60405447622393 9.222398092678109 2.2390432928339585 1 0 1
648 1 5.529999648936005 8.816517649862693 1.990661219629679 1 0 0
250 1 6.589084050353647 8.746723502627841 2.1158415759037834 0 0 0
386 1 6.1897605121263775 9.50905605013473 1.531844515990178 1 1 0
271 1 6.728107198778264 8.102105083886293 1.1935690543223434 0 1 0
5210 1 7.058405634136837 9.126955720384998 1.2836901708620092 1 1 1
443 1 8.514991620828525 8.382289430331674 18.167961691844233 0 1 -1
748 1 8.686228088113129 8.501783723151705 1.933216671489201 1 0 0
4546 1 9.166285489299785 9.141929633322828 1.2270477731455955 0 0 1
2698 1 8.182216667678691 9.47303785005303 1.050902188868241 0 0 1
1153 1 9.708670141780342 9.012816468738853 2.0951098844478624 0 0 0
3285 1 10.146098213559567 9.10383627455764 1.0088349627937507 0 0 0
2152 1 11.187014326409349 8.277352520268547 2.1947495590962816 0 0 0
3242 1 12.04039463552253 8.332685107881886 1.2670728858018296 0 0 1
1127 1 11.745209822182524 9.074944599415044 1.8164621500047176 0 -1 0
4959 1 11.866063543667238 9.217937933770063 18.098169605097702 0 0 0
89 1 12.608593916417107 8.568639715815383 2.1291670548596007 -1 -1 0
2134 1 12.677157134345862 9.724709254101407 1.2327087313455334 0 0 0
1815 1 13.575827810788653 8.769226027788697 1.5279751305888438 0 0 0
4363 1 14.274410710597834 8.429145418892722 2.2030444683438093 0 0 1
5148 1 14.49475216682338 9.298111835048742 1.0411989026638448 0 0 1
4120 1 15.244059390599524 9.600868322967914 1.9194801239530443 0 0 1
749 1 15.277592653879662 8.405908428759751 1.8318522938672932 -1 0 0
286 1 16.19168636186611 8.419885802792557 2.412203041055343 0 0 0
2936 1 15.655490814813684 9.012625332419612 1.1636259380862022 0 0 1
338 1 16.577879592501688 8.916036304784175 1.2968802235328758 0 1 0
2727 1 16.13743012904782 9.51044052718862 2.361797735570388 0 0 1
4808 1 17.792541817208807 8.938298109917506 1.0926378207546046 -1 1 1
1646 1 17.260932441302558 9.61985148575001 1.9458134165852805 0 0 0
466 1 18.121296880569567 9.025952719348714 2.377903387395584 0 1 0
2614 1 1.919261843072102 10.127732627370355 1.5042301327835534 0 0 0
1002 1 1.2644072900803152 10.93264703073222 1.8148018248169024 0 -1 0
3660 1 2.459925536647866 10.939129633208607 1.0390824049762195 0 0 0
1942 1 2.267726770463175 11.155545306430037 2.0900136645368708 0 0 0
2470 1 3.295725269536241 10.768438477248461 1.9421079883682042 0 0 0
4273 1 3.7432036994782707 9.719813990090598 2.064660450485892 0 0 0
406 1 4.2598258168644305 10.83659144337417 1.3838530114511103 0 1 0
4741 1 5.2754477665912605 11.224755895320257 1.4190789733328497 1 1 1
3574 1 4.917293255619674 10.143532442147785 1.9307452835361556 0 0 1
4285 1 5.982266141910747 10.482530439628244 1.6658270709184602 0 0 1
1006 1 5.408430192696919 10.81399424777228 2.514489383436713 1 0 0
326 1 5.670707467274555 9.670330690718512 2.49996703530113 0 0 0
1039 1 7.800190938443261 10.099203018144886 1.8136014195707666 0 0 0
4499 1 6.949452421363588 9.910457897713803 2.1587076955397064 1 0 1
2509 1 7.452414453158476 10.820280077839218 2.5783147497608696 0 0 0
1467 1 6.919512203342447 10.957172903592836 1.7273572520197928 0 0 0
148 1 7.763545681377139 9.10908781715767 2.033329304423505 0 0 0
413 1 8.69643293870115 9.625736618274145 2.023657056540161 0 1 0
4223 1 8.803602915011062 10.551542020740905 1.3974463707712983 0 0 1
1840 1 8.545372617658035 10.573610763289002 2.3743679420868338 0 0 0
2126 1 8.92545281072036 9.678899982029984 17.701280526091573 0 0 -1
1680 1 9.755452200897434 10.078249337008408 1.753150041169468 0 0 0
899 1 9.907032555134753 10.099409795558055 18.005898221745703 0 0 -1
2084 1 10.739991714149408 9.26374473150869 1.927033579510125 0 0 0
4607 1 9.953742238191914 10.95642558780466 2.3480007801393463 0 0 1
4328 1 11.717761712529153 10.024248946674621 1.4421632094446972 0 1 1
186 1 11.605601178829378 10.850235563408129 2.1317644109692013 -1 -1 0
4678 1 14.046145193839578 9.939546079834132 1.675503618701912 0 0 1
2668 1 12.622108065576084 10.588630725996573 1.6735629446964644 0 0 1
4824 1 13.472012645847991 10.50153799924185 2.4207069718406444 0 0 1
3443 1 14.129740570956523 11.160237197192043 1.5247993718038075 0 -1 1
530 1 15.280133964751853 10.27585968273878 1.2657066877537826 -1 -1 0
164 1 14.698035057645672 10.524239276397251 2.160993791997676 0 0 0
4240 1 16.288453777750597 9.975103339599027 1.4582541024842974 0 0 1
4880 1 15.72305625317297 10.490570245166419 2.3440274744107925 0 0 1
6 1 1.0619633977068212 9.675162143626071 1.5843345178447827 0 0 0
3234 1 16.98972071849989 10.597788912057313 2.0812383503025154 0 0 1
3497 1 17.88861221174347 10.341841514846557 2.340260414067309 -1 0 0
2768 1 17.798642600038498 10.757403197342411 1.2711394598485148 0 0 1
1844 1 1.8144714757146323 11.78012001104316 1.3790358803544382 1 0 0
3328 1 17.9788555162515 12.436599446757821 2.3582943377633248 0 0 1
3698 1 2.320867415545658 12.700232599585703 2.0324867397007944 0 0 1
4709 1 2.8542943801148315 11.823033748348951 1.6157242386460826 0 0 1
4768 1 3.5009302821218418 12.297304142618794 18.279745434455293 0 0 0
4009 1 3.7901786875014443 11.706397393318738 1.8870758949272513 0 0 1
330 1 4.7172687478680455 11.64042248249989 2.355987023575497 0 0 0
1294 1 4.570689347122245 12.311378508614766 1.59561774014406 0 0 0
2056 1 6.013806585921606 11.581546654237272 2.006430489661298 0 0 0
5204 1 5.5089268847576065 12.184936796137528 1.133187759872938 0 0 1
692 1 6.7885776842532 11.864725067921272 1.2967887130813074 0 0 0
634 1 7.946481246918214 11.130799708725693 1.6390932523223722 0 0 0
4907 1 7.538033973966144 11.96158513430324 1.9342667430389466 1 0 0
454 1 9.161753344002934 11.614695654812177 2.143055327090644 0 1 0
2724 1 8.475432765521496 12.111207429787806 1.3920723783399955 0 0 0
805 1 9.401513160541278 11.86858326710314 1.0788409979835636 0 0 0
762 1 9.256189896709023 12.673007622687049 1.8208418218289424 0 0 0
3870 1 8.14401658903595 11.666177560082042 2.7704358460378207 1 1 1
852 1 10.222622590724333 12.20280402799219 2.009331581937113 0 0 0
467 1 9.937460217208187 11.107216022938172 1.3133455616730592 0 0 0
1633 1 10.509465773648953 12.079545414560226 18.20711848785446 0 -1 0
2224 1 10.697518832300752 10.412654744609863 1.7072090953769845 0 0 0
379 1 10.869665832537569 11.570236953078494 1.7065505064072017 0 0 0
1105 1 12.027008451785456 11.906058470136957 1.9117223179498166 -1 -1 0
1690 1 11.678483421924051 12.567537404287917 1.145393988262453 0 0 0
1800 1 12.429894557876285 11.004361135563112 18.204314253996877 0 0 -1
4925 1 13.13839671600161 11.581093101068442 1.58570804652293 0 0 2
4665 1 13.944322864259554 12.468701081945625 1.970383841625668 -1 0 1
1561 1 12.905036570025127 12.575699647022097 1.702623615066194 0 -1 0
568 1 13.550137022034495 12.301632167310187 0.9948751703315661 0 -1 0
3799 1 15.152654490084235 11.456625053413978 1.9634520423080917 0 0 1
2360 1 14.538484880646127 12.022466766645621 1.0510366730187963 0 0 0
3493 1 14.026026309357658 11.364071555645543 2.5420245937997477 0 0 1
4452 1 15.11501045191851 12.456338991550895 1.766476226841179 0 -1 1
4212 1 15.044856305224199 11.181824214402326 18.262511908564257 0 0 0
5315 1 16.026345968091498 11.080290525834194 1.5273795289933108 0 0 1
782 1 16.02772457004002 11.96414580859014 2.023239702363914 0 0 0
2643 1 15.669609231411416 11.994460152820894 1.0928897818309864 -1 0 1
4045 1 18.04782040790873 11.844656811024766 1.4020537565855877 0 0 1
1868 1 17.054017521826175 12.04114071107753 2.252411987646652 0 0 0
229 1 17.73625341618211 11.370155777646984 2.238021952175412 -1 0 0
2892 1 17.05391360044039 11.56658145558157 1.4107321494144187 0 0 1
291 1 1.2954998381021392 12.702015226505443 1.4778949432794317 0 0 0
1015 1 1.2075443341193621 14.041405151546577 1.435832207955087 0 0 1
305 1 2.3974195202277624 13.707340152711044 1.3815236008208438 2 0 0
4466 1 1.8910879715777478 13.582385086250973 2.2759527250416 1 0 1
4283 1 18.18377971835352 13.481094117752123 2.139915554299667 0 0 1
1020 1 3.2795667895190173 13.082472536909506 1.639351573171394 0 -1 0
4598 1 3.356460590177803 14.276773712396338 1.6499864482589062 0 0 1
486 1 4.143758098742259 12.93013050517754 2.1074821966351234 0 -1 0
853 1 3.2270116310100603 13.676894556167866 2.453853402327009 0 0 0
1739 1 5.1181875364978495 13.130729883499455 1.1898532511716304 0 0 0
1859 1 5.178691058529398 13.49511232768917 2.0791241494298816 0 0 0
5313 1 5.454543825439276 12.411583485905897 2.1561577033197135 0 1 0
4813 1 6.118024935032015 12.849645232156083 1.3526201833978895 0 0 1
3180 1 6.849286472599985 13.64425150644849 1.5510493992230732 0 -1 0
4821 1 6.5679432270330835 12.487736003740624 2.08273922513572 0 0 1
5291 1 6.16297774850477 13.483832886020325 2.404270461449994 0 0 1
3258 1 7.8982450059470946 14.072832511987198 1.5484575041172655 0 0 1
1423 1 7.3199845001594115 12.772452383115782 1.4237213773079787 0 0 0
4161 1 7.320134450115876 13.255597207220035 2.3240321550260563 0 0 1
2377 1 8.605628956226035 13.308115680979286 1.5142892224374085 -1 0 0
3098 1 9.53413040146914 13.722358297808874 1.282217772056159 0 0 0
4583 1 9.266345003422671 13.63584677163978 2.3405235675461245 0 -1 1
2232 1 10.06720256957255 12.87344600918133 1.1936592389607115 0 0 0
3878 1 10.926835968418919 12.847451443033101 1.765522194450284 0 0 0
2919 1 10.253287881186951 13.674344743894165 1.9408318014861232 0 -1 0
689 1 10.570468442128865 13.934153188332754 1.0262989406174157 0 0 0
67 1 12.008993720107535 12.937956424536903 2.0132481928211443 0 -1 0
2924 1 11.503471580094908 13.62841217479749 1.2922685323332237 -1 -1 1
3004 1 12.4041871122971 13.23136074527849 1.0269992184778203 0 -1 1
2274 1 13.84239227880141 13.420812176594952 1.7358434327185646 0 0 0
2294 1 12.79233114945249 13.567514549474472 1.864565273119325 -1 0 0
1697 1 14.91565537392645 13.516347707665517 1.9011582028002438 0 0 0
4613 1 14.564779323759973 13.152965908407253 0.9709291768420769 0 0 1
2715 1 15.636365782134378 13.102247503778047 1.0506893679088107 0 0 0
3589 1 16.171354114771454 13.053841082469082 2.040502612250628 0 0 1
1620 1 16.805775370615116 13.715919535817862 1.2508642356485047 -1 0 1
3757 1 16.67584792692363 12.6304791210298 1.2626217406090228 0 0 0
1328 1 15.722797107116007 13.939339435973782 2.7338906033809502 -1 0 0
3689 1 17.60640901091505 13.077891998416007 1.3333348385494883 0 0 2
2137 1 17.206369637028075 13.325390588537987 2.2298885373798134 0 0 0
3581 1 1.8876237641107625 14.810268659965487 1.3593632627340109 0 -1 1
1795 1 1.2377116748473516 14.440149922876843 2.315452394811902 1 0 0
5264 1 2.9273022052224693 15.207626716884418 1.6583742969919761 0 0 1
3866 1 3.9839789445821467 14.390999301369982 2.6532201589461035 1 0 1
5317 1 2.3941191002436444 14.52066854975827 2.196352718391836 1 0 1
3792 1 4.287855888157917 13.889241924405164 1.716496192796356 0 0 1
5168 1 4.273674053455894 15.069514917677598 1.7722329752760824 0 0 1
4677 1 5.044435780017365 14.52037661604082 1.332808795262847 0 0 1
4357 1 5.04374831784337 14.457833650660277 2.3214605344671675 0 0 1
2356 1 6.05969869112222 14.457967773169793 1.8393518250975225 0 0 0
396 1 5.8582851403742175 15.303265517803457 1.1419317426043862 1 0 0
4720 1 7.218226488715079 14.804456072057338 1.606429816171942 0 0 1
241 1 8.174145648840588 15.1441635036184 1.4744082527892672 0 -1 0
5185 1 7.992957519995656 14.451148620340215 2.4694755749563733 1 0 1
2462 1 8.939206530939249 14.34941773163045 1.806066215311021 0 -1 0
288 1 9.17404172777718 15.374175868335364 1.758482065548203 0 0 0
3667 1 8.279580968823673 15.448269944724256 2.5687702383864046 0 -1 1
5297 1 10.938904750131057 14.411342860046009 2.1393379898272697 0 0 1
881 1 9.976093460961941 14.566373410757478 1.572856358241815 -1 0 0
5249 1 10.56787873521595 15.309001447202016 1.1357728757166214 -1 0 1
2158 1 11.894390635252801 13.975382053131908 2.1124739815827946 -1 0 0
1218 1 11.70722002497658 14.699180673040319 1.356640258230014 0 0 0
569 1 12.683372511282673 14.236872675620369 1.1577200987840401 0 -1 0
3264 1 12.640397800817823 14.625191364441877 2.069157297017366 0 -1 1
