LAMMPS data file via write_data, version 29 Aug 2024, timestep = 220000, units = lj

6912 atoms
1 atom types

0.3197742673728001 19.868916121506224 xlo xhi
0.3197742673728001 19.868916121506224 ylo yhi
0.3197742673728001 19.868916121506224 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

5031 1 17.698442199016984 1.0599350553123887 2.0071505452122738 1 1 1
3372 1 18.67640259529011 1.668711715204965 1.8178135596216192 0 1 0
2853 1 19.32875467909468 19.30874173789535 1.1180820041246435 0 0 0
1989 1 19.478388880777874 2.596669375714201 1.5847407618334728 0 1 0
3417 1 19.86161161399012 1.6308365236220221 1.0310472083357163 -1 1 0
3142 1 19.474449200257105 0.7511051045637367 1.512422790839526 0 0 1
1588 1 1.025259346893392 3.3542464793911764 1.5151882764799696 0 0 0
1526 1 19.800342057926713 2.6205853448616994 0.612490893936007 0 0 1
2634 1 1.6173691447158818 4.234561614254082 19.36760767029455 1 0 -1
5982 1 2.0174734290493532 3.2798478962602555 0.9012163854730862 1 0 1
2354 1 1.3882305459632978 2.598611483228721 0.4870740861145957 0 0 0
5655 1 3.1832515486095563 3.769249891994653 19.773224719765196 1 1 -1
3059 1 3.782251898554491 3.4426649344660643 1.1973807394299079 1 0 0
1245 1 3.172031264497007 2.6691010474055563 1.129850768999513 1 0 0
779 1 2.9045515081411004 3.83645288651316 1.2994195631273207 1 1 0
803 1 2.6676545940697043 2.418977172392128 19.83093996455724 1 0 -1
5532 1 4.548569496592309 2.7986351561633804 1.2885046058196088 0 1 1
175 1 4.881389286486735 3.259941419984426 2.2966013512843575 1 0 0
5918 1 5.347346742300153 2.1848413527160764 0.4672754062525958 0 0 0
1920 1 4.816291395415591 3.8204210799760547 1.358934274280014 1 0 0
5637 1 5.649293436258939 2.7206167501228617 1.341325086634061 1 1 1
1197 1 5.700713620255609 3.3136268763822123 0.45150991153237974 1 0 0
5665 1 5.3848109562954924 2.2732611061979773 2.389686620964432 0 1 1
6211 1 6.267018190656351 3.2065366319290907 2.118302623093399 0 1 0
1550 1 6.402966075835741 2.2373606637634817 1.8183109377676867 0 1 0
1640 1 6.5002054986259195 2.634334520345403 0.6740944530676763 0 1 0
394 1 9.531273865630919 1.9154552437129193 1.1090446627592594 0 0 0
5372 1 9.257876929722576 2.2945390222607074 2.106258584679238 1 1 1
6478 1 7.565670466467252 2.2754250231770152 0.47623849183823486 1 0 1
1727 1 8.084344355450735 2.4660713278409214 1.9541107473943216 1 1 0
4568 1 8.437493740252357 3.1438815712113892 0.5690664295502921 0 1 1
1278 1 8.245177453144294 3.5080854800144228 2.1162921742784526 0 0 0
6695 1 8.009705984627084 4.190854991227752 0.4653085206393468 0 1 1
3227 1 9.229960142020495 2.9593254317593423 1.1691100826216074 0 0 0
1822 1 9.896297350055425 2.105281930161455 19.705164029485037 0 0 -1
3792 1 10.416726366307977 2.463320860471057 1.5882119802456576 1 1 1
2972 1 10.518375477904488 3.1640588101969906 0.685609712577393 1 0 0
1323 1 9.791966842707284 3.3197785045938746 1.9483825452560724 0 0 0
6705 1 11.1666159447246 3.6019993707779543 1.7806604991382187 0 1 1
1461 1 11.20853442884033 4.144122378990645 0.6425546099700944 0 0 0
2398 1 12.240625169413649 2.817498344999346 1.8090867140359923 0 0 0
4332 1 11.25552343105582 2.4435231248518976 1.0646256771537235 0 1 1
41 1 12.702921097327796 3.3292315364783267 0.9372540227282481 1 0 0
6436 1 12.122295000227384 3.7566750829234055 2.112038162848411 0 0 1
624 1 13.09624951429412 2.4399681134290905 2.2082679394162863 0 0 0
6556 1 13.566056523199029 3.1576897630693836 1.4665357736363382 0 1 1
5834 1 14.99824405371921 2.274957989602888 1.6033676584044545 0 0 1
592 1 14.566321743246155 3.238098410362153 1.705494160854706 0 0 0
5010 1 14.141359592754657 1.9844228001207653 0.9391665115580581 0 1 0
2775 1 13.206120254240105 2.1500420859906555 1.2739403530130278 0 0 1
173 1 15.101341739693835 2.1800704525918304 0.4398573800938273 0 0 0
2389 1 14.798904942973875 3.7352737840679695 2.703546879816412 0 0 0
5809 1 15.876665658519332 1.8338186827724239 1.0670155718651655 0 0 1
4732 1 16.027617531526907 2.6953936265028453 0.5220060211826123 0 0 1
4969 1 15.679219249291815 3.167346545259001 1.4580965047598404 0 1 0
6302 1 16.613055328456895 2.4812300718344726 1.3939235811040818 0 1 1
1165 1 16.57020518022498 3.015087317361614 2.254723515595485 0 0 0
4344 1 17.283987820174694 3.2848957150398017 1.3473348354103938 0 0 1
5237 1 17.257499099271076 2.8628787578921258 0.4245637382369156 0 0 1
200 1 18.699753535013468 2.3422255774928034 0.9648995130022904 0 0 0
3020 1 18.427175363819348 3.284883194803276 1.1969034799194334 0 0 0
4230 1 19.39901015780144 3.5736016774996218 1.167849091141888 -1 0 1
3950 1 19.01197069245721 3.2869452576740112 19.853243669398758 0 1 0
5794 1 0.4298881715725363 3.8088256000050666 0.3689522156485601 1 0 1
3257 1 18.624275443439952 4.089707777138807 1.9602537666392255 0 1 0
197 1 0.9095055793428674 5.35483432422233 1.1164842234451036 0 0 0
504 1 2.154916979702972 5.203803453341873 2.387606045490749 1 1 0
381 1 1.5469379868130446 4.450348564690109 1.0885354888427536 1 0 0
6670 1 0.9693572051729619 5.75613611547423 19.641991837304474 1 0 0
1130 1 1.9192803736934347 5.124127205080359 19.788138054599298 1 1 -1
517 1 0.8672937798555647 4.766760276029637 19.804528406487414 1 1 -1
1074 1 4.2744694291580485 3.9592383742119033 0.4816758521148117 1 1 0
59 1 2.3128558673516944 4.190793915883961 0.5362176226188244 0 0 0
251 1 3.1107818398656364 4.894758732626482 19.730841169451573 0 0 -1
4840 1 4.099558738681325 5.790398172732511 0.5508459672042308 1 0 1
2085 1 3.7928977733887175 4.5850314451996885 1.142996899699714 0 0 1
4228 1 5.025464364933691 4.594315992442152 2.154845221221723 1 0 1
1374 1 4.295650902071184 4.94389406569503 19.59118446162162 1 0 -1
5081 1 4.845996231608077 5.765308633331563 1.5631895728828136 2 0 1
6619 1 4.796405203093234 4.805026950035727 0.9840962440967747 1 0 1
1204 1 5.827450671530772 5.147408856467699 1.278395164409603 0 -1 0
1102 1 6.566800539921476 3.582093598293527 1.2907180626684043 1 1 0
5710 1 7.130604038645942 4.63475534349339 0.8460839659045623 1 1 1
3814 1 6.885055604130457 5.126593960510604 1.7593185120255332 1 0 1
2481 1 5.836393221698383 4.178470882541938 1.5831201951810698 0 0 0
267 1 7.274303186873401 2.6994666427599623 1.46252017999596 0 0 0
734 1 8.07095290645908 5.22676194956261 0.5555113700428753 0 0 0
2989 1 9.09424246745972 4.13733594588817 1.7448653236024851 0 0 0
723 1 9.11516871616132 4.008495274394544 0.5963152007196486 0 0 0
5314 1 8.063150408542434 4.763318093487848 1.444837281599629 1 0 1
5843 1 8.730174249212046 5.9658700417552115 1.1998178524071013 0 0 1
880 1 10.132676647167697 4.11143557757729 19.776252662600847 1 0 0
180 1 9.888854787677873 4.921111290325043 1.6770759062547596 0 0 0
1739 1 10.037015545037827 3.9736171361532078 1.210305811334417 -1 0 1
6724 1 10.46417798706873 5.020600909736109 0.8367060938152439 0 0 1
5884 1 9.225192809748298 5.004680937130688 0.8412098985475287 0 0 1
6018 1 9.669463177945834 6.011860555002864 0.7579081556555798 0 0 1
389 1 11.143017294784208 4.727372396333751 1.7446987938750946 0 0 0
1438 1 12.141204313585558 5.042124559596011 2.0203785028519854 1 0 0
1373 1 12.224756758085821 4.527659803195058 0.9604306485044195 1 0 0
2592 1 13.019448552225773 4.078851464101138 1.5762690962987425 1 0 1
906 1 10.701675763237866 5.967745969379875 1.3223990461134343 0 0 0
6240 1 13.002316142375864 5.134789404758623 1.4993179712380038 1 1 1
1058 1 13.99620655567935 4.088640625004638 1.0619645179236779 -1 1 0
6239 1 14.581297250537165 4.977598717673254 1.1120339113388438 1 0 1
2443 1 14.297780189670764 4.30470531919077 2.1006746597064243 1 0 0
2993 1 13.639769334050547 4.995281170841901 2.2973735301719707 0 0 0
6121 1 14.522482693682516 5.561890955574407 2.0413017875277486 0 0 1
4558 1 14.967645215672647 3.7489192371820885 0.8268288225803343 0 1 0
1799 1 15.50837138195933 5.0058873133225745 1.6213548894252583 0 0 0
2687 1 14.95674302552701 5.889423073633621 19.50980528379086 0 0 0
1267 1 15.241483767846164 3.989536361190547 1.8268432047624636 0 0 1
3161 1 15.78890049298757 4.373708695384384 0.8324814596499142 0 0 1
2577 1 16.38169069856711 4.021518220902815 1.7838684881831675 0 1 1
5287 1 16.77384964884565 5.047356035553695 1.46600675897077 0 0 1
3349 1 17.75918934231025 4.7262416252158435 2.2191922630051435 0 0 0
6864 1 16.480440066781664 3.5968727074005793 0.8339692886645819 0 0 1
5320 1 17.663772947419606 4.224346562075324 1.2441610982182676 0 0 1
3163 1 17.570698654081074 5.5240410729214 0.9490331184593265 0 0 0
1724 1 18.222798879487694 5.115210224055468 19.779690336224466 0 1 -1
6836 1 19.719130553134693 4.473600615469505 1.915025874317478 -1 1 1
4018 1 19.616132999928926 4.791942790726438 0.8935181022088278 0 1 1
985 1 18.618345544662642 4.837223753520503 1.3312351299412724 0 0 0
2976 1 18.824398062226816 4.264093658873552 0.39402273623312534 0 0 0
5609 1 0.4806215730762252 6.961379913420831 19.79657660220456 1 0 -1
3622 1 1.7040746220247631 6.984743968208277 1.402175410944149 1 0 0
3997 1 1.5337587869093938 6.007241916965747 1.6997784406315037 1 1 1
6039 1 2.111545073541331 5.278573645260284 1.2788789460480863 1 0 0
4638 1 2.594697087980955 6.0762134354134965 1.8863459510266243 1 0 0
6347 1 2.8384101335143357 5.8990833897090456 0.576282502747804 0 0 1
1142 1 3.5058842016717384 6.621767239118469 0.765310120384865 0 1 0
1953 1 3.478032793525547 7.08276558532665 1.7954202739987783 1 0 0
763 1 3.65185442313728 6.111787746799551 1.771604004459978 1 0 0
2012 1 5.5140512388537 6.082500437094395 0.8338091491884395 1 0 0
5696 1 4.415285291692981 6.7309761011572 1.5440455364525008 1 1 0
6850 1 4.328834015792581 7.67413024446303 0.8797715662560852 1 1 1
1868 1 5.286328097361294 6.588251398605707 2.100755079345629 1 0 0
3582 1 4.318957015467362 7.51177976570498 2.164479672740991 1 0 0
2424 1 6.259422380600128 7.585693963697755 1.7802384454729423 0 0 1
5378 1 5.155642564946394 7.320799661579052 1.3569183921795196 0 0 1
103 1 6.186395079895162 6.0216640424689185 1.4794253268983895 0 -1 0
1456 1 7.038615865415377 6.708855887955663 1.6012703867104232 0 0 1
6577 1 6.65195005390705 7.907429956539083 0.8080368476824993 1 0 1
5577 1 6.21613663931944 6.892607084229167 0.9017472155504666 0 0 1
6410 1 8.723337776318694 5.9983269236104695 19.643104959302704 1 0 0
3515 1 9.240539983673836 6.91001171681553 0.5457707981554798 0 0 1
1569 1 7.837544115536882 5.783749344960379 1.648728594503899 1 0 0
1322 1 7.076040752151606 7.803027909748068 2.3373185935812875 1 0 0
4519 1 7.9865656842466235 6.842940228904976 1.1700039974018042 0 0 1
4105 1 9.173355066114 6.694934869880368 1.5976204949661645 1 0 0
6817 1 10.128103019666467 6.92530787804236 1.2167274172417302 0 0 1
5758 1 10.016975052035106 6.635038098720072 19.421854833523803 1 1 0
2912 1 10.283272296528217 7.616969054560988 0.3603180226891099 0 -1 1
680 1 11.063116736081192 6.794642997253027 0.5717583847231927 0 0 1
234 1 11.58574971160845 5.498340610179891 0.8474261452934673 0 0 0
4569 1 11.449229796813642 6.947421848163024 1.4857522497158824 0 1 0
5509 1 12.400193458530802 6.215089497772904 1.4586456254604703 1 0 1
6319 1 13.235626819474975 6.626570440918141 1.9868244095722465 0 0 1
5464 1 13.744575622816484 5.28646318901036 0.6279984472368936 0 0 1
3290 1 13.079648681230474 6.30701184836126 0.7615530549463165 0 0 0
138 1 13.757186923827264 7.294500858868201 0.3414856880327221 1 0 0
5928 1 13.8498368128641 6.875498618593276 1.2768194409635258 0 0 1
4618 1 13.732423857236663 5.900897629896535 1.4636224204056985 0 0 1
5596 1 14.092858742872588 7.0540501402729605 2.3032582608972576 0 1 1
6518 1 14.055139666063821 6.228898256296043 0.37021361411594356 0 0 1
5170 1 15.100592861652034 6.844123443789455 0.34921443523928936 0 1 0
5161 1 15.298509130054954 5.793217560968108 0.9668129270021604 0 1 0
824 1 15.584074105545927 5.886680572606964 2.058450828045263 0 0 0
4995 1 15.947317413888898 6.7731575059838915 1.2164165590082323 0 0 -1
3767 1 16.357495626366912 7.035550899181869 0.33237273625039876 0 0 1
1408 1 18.39849831281269 7.06914403266769 1.7783834652763089 0 0 0
5861 1 16.74527139864449 6.136162345842658 1.152464759592276 0 0 1
4499 1 17.878575605228416 6.614485763081117 1.098426083507911 0 1 1
3727 1 17.530440750728186 7.70417891368285 1.5839930978047885 0 0 1
3210 1 16.195396201621712 5.61483970587912 0.39037787365657106 1 1 0
5715 1 19.00272262642264 6.237924203507217 1.969973859205026 -1 1 1
5905 1 18.65214671836391 5.842705602160846 1.1031164496820844 0 0 1
692 1 18.42831415544631 7.63386663371225 0.6861219931954188 0 0 0
4276 1 19.064213708456297 6.817450217770215 0.8577756851540624 -1 0 1
4826 1 0.360152412661671 6.742246361242035 1.3340434903307872 1 0 0
6747 1 2.4547274261480374 8.456707687701236 0.5795335588152464 1 0 1
1308 1 0.6742358470426728 9.994532214300898 1.9434019310018409 1 0 0
5004 1 2.6448793848398098 7.80460677329533 1.6372521621042357 1 1 1
3778 1 19.527962355843655 8.823098776892538 1.4239012443015304 1 0 0
49 1 1.769353314304382 9.039028026862008 1.2586986104727707 0 -1 0
969 1 0.8890436669694483 7.878456657521789 0.5017658136774117 1 1 0
2698 1 1.9708358202828207 7.507019712265613 0.465536337416827 0 0 0
5992 1 2.4742078611133187 7.044844604105567 2.23754806694122 1 0 1
2129 1 2.651473684512558 6.94100176441219 1.1593076898196848 0 0 0
4641 1 3.2312545577511087 7.805301069998813 0.7264584707078305 1 0 1
3448 1 3.9642949398374316 9.030829715516203 1.006485332517848 1 0 0
1188 1 2.9142857421014066 9.353643488360625 0.8635846332492997 1 0 0
496 1 2.8295880389412957 8.926681210675989 1.8669275238315333 1 1 0
1856 1 4.429452225859812 9.029573363134727 1.9657307496339476 1 0 0
4374 1 3.7333891509593076 8.31200101069631 1.7147789712193153 0 0 0
762 1 4.833798050218415 8.6998376894589 0.5026610320071633 1 0 0
838 1 5.221105569947245 8.153027477028619 1.8807407708785868 0 0 0
1674 1 5.718294884163787 8.315193361594627 0.9384154848413238 1 0 1
2744 1 6.253068138439261 9.244592607144742 0.7490053035109798 0 0 0
1406 1 6.768729173829074 8.473207375039967 1.7402652241820507 1 0 0
170 1 6.457553385418545 9.232379100357928 2.430027796783025 1 0 0
948 1 7.350991070043744 8.747524721246787 0.8641341572309024 1 0 0
3462 1 7.548749017543789 7.731485946351336 1.2565327263511183 0 0 1
2430 1 8.203215450851015 7.369603856112573 19.778302801471714 0 0 -1
3775 1 9.068811882270785 8.648810787974213 1.6543511057531803 0 0 1
3717 1 8.557394975232684 7.623074655383247 1.6198521852115086 0 0 0
1529 1 8.34448416988574 8.496775630252356 19.84157490363426 1 0 0
766 1 10.785486757990476 7.78015410569079 1.3308282414472226 1 0 0
4412 1 9.806937043918733 7.6379645334194075 1.8482431150016372 1 0 1
2463 1 10.139959192621427 8.528347494330768 1.163571447296302 0 -1 0
3080 1 9.2280695443736 8.052625049473903 0.7648404809375415 0 0 1
5216 1 11.04373307276818 9.016736996024232 1.2774807694198316 0 0 0
3560 1 9.729325740995701 9.11170045856405 2.408589773556513 0 0 1
3340 1 12.51827434820874 7.159481476767574 1.1885614294630176 0 0 1
922 1 11.653575430396362 7.578551488475282 0.7224319916885235 0 0 0
6272 1 11.65962754606207 8.170898490616171 1.6001816046313129 0 1 1
4770 1 13.119441542450357 9.092298910049134 0.9899836503347517 0 0 1
3574 1 12.589955247980127 8.216084295599 1.2243215508711827 0 0 1
3588 1 12.114856984029945 9.194494806862043 1.4228440680332655 0 0 0
3033 1 11.423594414889294 9.47217341719891 0.40898885899001314 0 0 0
6269 1 13.3595265232131 7.666378491045648 1.6054645600870117 0 1 0
2669 1 13.883438645697211 8.348204332006963 1.132545110203666 0 0 0
6137 1 14.995729863190055 8.556948567582204 1.163621181716952 0 0 1
2883 1 14.444788730181765 8.08375742391986 1.9415929282051763 0 -1 1
2170 1 13.582173638866003 8.61918596555738 2.0978779107961705 -1 0 0
1481 1 15.536330995926312 7.688070179901957 1.0256528189970067 0 0 0
3283 1 16.07666424398561 8.118255074938359 19.835504500431597 0 1 -1
1745 1 16.631197277205167 7.45307284405872 1.3315409760784795 -1 0 0
4129 1 16.12207827161933 8.765704762684305 1.1001387431683307 0 0 1
3605 1 15.171610176953061 7.420897473869934 1.9015706199528617 0 0 0
1914 1 15.273416531450321 8.712494569718295 2.41647102482229 0 0 1
525 1 15.982504309924991 8.066680211278022 2.0363896708873472 0 0 0
947 1 17.002017243694524 8.328039272561577 0.7901951763631176 0 0 0
1477 1 16.86279858594794 8.726908436437126 1.8887616223204746 0 0 0
547 1 17.95309120173466 8.627936133352934 0.9344625160885495 0 1 0
4510 1 19.461540554545714 7.688997528179922 1.0830953595946449 0 0 0
2733 1 18.497640252825313 8.166171360881659 1.697873149851159 1 0 1
327 1 18.51644183328608 9.141639901788851 1.5393332337286045 1 0 -1
4190 1 19.01726513792954 8.529981869661038 0.6258423814959264 0 0 1
876 1 0.7654525812908757 9.250918622137421 1.0301263277429218 0 0 0
6242 1 0.46873962706577255 8.632906014275868 19.19221436753461 0 0 0
2817 1 1.0259500715237369 10.00441725799809 19.8490017278221 1 0 0
2083 1 1.5000016803458065 11.068553167103799 0.4346231830556687 1 0 0
6415 1 0.623661419625246 10.747650057764615 1.1120403120964444 1 -1 1
6627 1 1.5489112203265476 10.204289788026685 1.3984699294052225 0 0 1
2122 1 2.587089979692138 10.358675091762999 0.8093492392612778 0 0 1
4225 1 3.131572472649197 10.86417740732693 1.5984930911721418 0 0 1
1054 1 3.7105676711772935 9.840821689322532 1.5622090964823698 1 0 0
2130 1 5.395945312912721 9.504565957984783 19.814029165905062 1 0 -1
4182 1 5.310942062366611 9.047643925646023 1.438102337800006 1 0 0
6786 1 3.924933131822501 10.700659809882627 0.9590131927584334 0 0 1
2266 1 5.834898325445846 10.080508686135326 1.2797330363142807 0 1 0
204 1 4.2159343911143115 10.672195979958671 1.9434500414429021 0 0 0
3777 1 4.673054012007082 9.90157312630386 0.9763065507608716 1 0 0
3265 1 7.002434255864522 10.022624985094263 1.5430449776098198 0 0 0
852 1 6.2346288094101725 10.260962591212083 2.3585236131903904 1 0 0
4070 1 7.8184102562392805 10.351759396730326 1.987048513409815 1 0 1
2169 1 6.635995153522982 10.606820887983297 0.5839679234837202 -1 0 0
5698 1 5.91172000269666 11.626924146720853 0.56596028354526 1 0 1
328 1 7.730834823156965 10.415463507018286 0.8792494736198428 1 0 0
6040 1 7.955252816767705 9.439772540269079 1.5086025490697053 1 0 1
2265 1 8.855199940150875 9.935560522619589 1.9018581429918575 1 1 1
6383 1 8.912985886451425 10.686696966560163 2.6160871373263674 1 -1 1
2778 1 8.621471947115072 10.884588390052265 1.2731176464069527 1 0 0
1294 1 8.603228299625775 9.94757004932692 0.7391148609328222 1 -1 1
1157 1 10.911584604974077 11.031966585465513 0.8497930773468441 0 -1 0
6729 1 10.171292783450465 9.701286545003747 1.3926266831538987 0 0 1
5513 1 10.688318080855288 10.701549084560643 1.9288774890265667 1 0 1
812 1 11.208289054733427 10.13244917619556 1.1794672669530613 1 0 0
4440 1 9.549698029765125 10.426664869223625 1.0577140439665458 0 0 0
6499 1 10.739337635731276 9.63604875556185 2.343598409814836 0 0 0
1337 1 12.590398810046947 10.12942432715424 2.5950542888603105 1 0 0
2580 1 11.630062308972771 11.234637400869534 1.5867691684705332 0 0 1
6181 1 12.154622770670601 10.22978955550864 1.5895966103125596 0 0 1
6368 1 13.11783280618381 9.534699466671713 1.8804157327574809 0 -1 1
3390 1 14.23860353465296 9.319501306726211 1.356920797198656 0 0 0
5870 1 12.981908612342332 10.665609147893031 0.7019425030947781 0 0 1
430 1 14.265823089633463 10.640583064269801 1.1208742463360428 1 0 0
5477 1 13.310539430671591 10.551020670574722 1.7345443530961768 0 0 1
5230 1 14.529133849040772 11.254388798558914 19.845004917956174 1 -1 0
5255 1 15.314088899371553 10.396961428449842 1.0012210659602583 0 0 1
6498 1 14.686064537661837 10.249107465995769 1.955775680718256 -1 0 1
1123 1 15.24573623583959 9.464517835153943 1.4634859528255377 0 0 0
3119 1 15.313012679808594 9.389785820796662 0.38490257970329145 1 0 1
25 1 17.330832629642963 9.396210856317024 1.1635529384616885 0 0 0
2119 1 16.702994215813796 10.716435371737727 18.999767240801308 0 1 0
4226 1 16.987852521233105 9.955613131423545 19.792652127030347 0 0 0
1462 1 17.594724251300583 11.249829167360083 0.3723073379268768 0 0 0
810 1 16.2376913867582 9.788676981280057 1.2016727647465086 1 0 0
3971 1 17.597261872042676 10.373967045898722 1.1955071802255763 0 0 0
6700 1 17.387447707575582 9.021906398010879 19.623603433208793 0 0 0
3017 1 19.47081084505278 9.786454355449518 1.3262027223700927 0 0 0
5869 1 18.64734163392915 10.993043066876291 19.566746370692922 0 0 0
3695 1 17.956806211979682 10.228762617359955 19.805049980281286 0 0 -1
6598 1 19.0594674846892 10.813902017400878 1.1046912659235653 -1 0 1
5421 1 18.682803524139775 9.731798793843598 0.7190853718939291 1 0 1
1377 1 19.4021320911743 9.421354668556043 19.669633845883975 0 0 -1
2532 1 2.1290530296376464 11.229785878250476 1.3676817566305521 1 0 0
2572 1 1.2007906396893018 11.698408861976155 1.264896097507696 1 0 0
81 1 0.87864086837235 11.824880428388965 19.604864047534782 1 0 -1
4278 1 19.672596462913724 12.507334765791743 2.2496821484852925 -1 0 1
3263 1 0.4532538313827117 12.512038869822563 0.7476214934142493 1 0 0
3957 1 1.6584127889055742 12.308537164448603 0.6314175769788583 0 0 0
4588 1 2.7725965120985676 11.42221652884872 0.4206496714451894 1 1 1
1763 1 2.8075213251639983 11.932650852427733 1.744420257177596 1 0 0
584 1 3.021009413148429 13.429920936958142 1.2635284271625544 0 -1 0
2205 1 3.8893492831868453 11.882019674440867 1.4403413336321425 1 0 0
2181 1 3.768148444445684 11.626968630061889 0.4476130500085538 1 0 0
3497 1 4.8966774466326095 10.862848168864641 1.1476847270745532 0 0 1
4702 1 4.0994549737593395 12.75935901166929 0.7381119355829748 1 0 1
86 1 4.863536814810825 11.54480757071783 19.779731001602663 1 -1 -1
1584 1 5.8922796165142755 11.017034681799583 1.6099829415728628 1 0 0
2103 1 6.812455101667333 11.159678384030041 2.0385250131677815 1 0 0
4472 1 6.266898389356493 12.377779990947442 2.0209768256454566 1 0 0
2030 1 6.882841893386464 11.43711892922141 1.0020996956835124 0 0 0
2249 1 5.357094476221374 11.871683572548832 2.116723553506632 1 0 0
3722 1 6.070905984010763 12.541914331958619 1.085266275223622 1 0 0
1111 1 7.5225181512453085 12.342417582115509 0.599765973883639 0 0 0
4288 1 7.290423181914352 11.423751192781115 19.533521741488723 0 0 -1
442 1 9.544289230388877 11.067421494641778 1.901098129889141 0 1 0
3887 1 8.611726366207638 11.64446962624793 2.0996556017026773 1 0 1
6788 1 7.779062921611961 11.29433092508472 1.4821147625871032 0 0 1
2034 1 9.258465592681164 11.294952299379615 0.671141790793091 0 0 1
5214 1 9.01822792579663 12.157902418588531 1.3234983695826117 1 0 1
6514 1 10.16138416079903 11.560508367015057 1.283818198054428 0 -1 1
2568 1 9.540073459568358 12.215971204333844 2.232016749053398 0 0 0
159 1 9.789049769797519 12.661026671797783 1.045156239117122 0 -1 0
6141 1 12.556960564080697 11.103340886755987 2.084040979249545 1 0 1
5043 1 11.382482228275702 12.159850828447167 1.3312747128259432 0 0 1
3993 1 12.708261265006655 11.545555730382535 1.1197710843460675 0 1 0
