LAMMPS data file via write_data, version 29 Aug 2024, timestep = 510000, units = metal

128 atoms
1 atom types

0.1406688732914949 11.279331126707907 xlo xhi
0.1406688732914949 11.279331126707907 ylo yhi
0.1406688732914949 11.279331126707907 zlo zhi

Masses

1 55.845

Atoms # atomic

28 1 4.292263650401291 9.77818125853064 1.4636720794852591 0 0 0
29 1 5.758865024507815 8.517731594502205 11.268848694671652 0 0 -1
30 1 7.143538191177548 9.906585561271594 1.5303560468808215 0 0 0
61 1 5.6410465076616365 8.51115715047316 2.9041101018609696 0 0 0
33 1 11.27043746699044 11.277409589960346 2.8622584984080146 -1 -1 0
25 1 11.22177877826655 8.410779536278703 11.25601193431512 -1 0 -1
57 1 11.238906902667729 8.497759152650254 2.917029120217749 -1 0 0
32 1 9.874677859284589 9.857650027129722 1.5013585396524005 0 0 0
63 1 8.495546864186299 8.524354871380115 2.9762559426487143 0 0 0
34 1 1.500440630612608 1.478891516350719 4.315660022910988 0 0 0
66 1 1.521924349823227 1.5798628408598365 7.13131384282422 0 0 0
67 1 2.8947154197000007 0.14716003474450223 5.737430257859514 0 0 0
75 1 2.911426137292248 2.9437666497214963 5.709351246637341 0 0 0
36 1 4.306571703060772 1.4629231769128939 4.350674924797518 0 0 0
38 1 7.117069596089267 1.5609208500037735 4.290866441490435 0 0 0
68 1 4.370647569302596 1.5409910967692362 7.094365746339554 0 0 0
69 1 5.69824429419524 0.17225841486888194 5.736264117329827 0 0 0
70 1 7.145420001906984 1.5066699896277598 7.08025311736893 0 0 0
77 1 5.730269281562418 2.925143446396122 5.701344735633378 0 0 0
73 1 0.14166266492659574 2.93949023917379 5.755892847329204 0 0 0
40 1 9.935075678104358 1.5642669818517827 4.32617030308555 0 0 0
71 1 8.496713978832808 0.1639518230401375 5.6296709507832885 0 0 0
72 1 9.917684477490823 1.5316323536972813 7.078478897609905 0 0 0
79 1 8.51064959968959 2.9721429077496846 5.713858484170731 0 0 0
42 1 1.4951291770022679 4.3351973947902405 4.3643203909804 0 0 0
50 1 1.5656858178006736 7.12558000037373 4.299278910948801 0 0 0
74 1 1.587444968284562 4.366230329058992 7.041560956907911 0 0 0
81 1 0.17220561837467235 5.7567134975631795 5.6922526185476325 0 0 0
82 1 1.608347043332792 7.104931459321473 7.155949056638702 0 0 0
83 1 2.9389566258459445 5.744957233093542 5.69188267212181 0 0 0
44 1 4.31052973576819 4.3500006894877625 4.314279654814368 0 0 0
46 1 7.108481838231793 4.353207148591807 4.3391405491019155 0 0 0
52 1 4.364178936733036 7.0926756250606156 4.3561263003533846 0 0 0
54 1 7.129703970788117 7.038031372016922 4.264182592723248 0 0 0
76 1 4.360471560724738 4.294759156165548 7.116502136036206 0 0 0
78 1 7.056161803910203 4.313255006580628 7.03468144658676 0 0 0
84 1 4.298023097938466 7.127807822707243 7.084571197987046 0 0 0
85 1 5.686026838784196 5.73137475004042 5.685522930564757 0 0 0
86 1 7.1142482454667055 7.089173629077966 7.123836791049467 0 0 0
48 1 9.900608607860985 4.327175673215882 4.327402027971911 0 0 0
56 1 9.947960968608246 7.090226498629674 4.317436828084363 0 0 0
80 1 9.906131246459235 4.405287721214678 7.123054420242239 0 0 0
87 1 8.521671410158447 5.7397600486515605 5.7176977963344 0 0 0
88 1 9.905757328419071 7.113659693179522 7.156977723212883 0 0 0
58 1 1.5090335339919303 9.90230410738356 4.268909721543575 0 0 0
89 1 0.14735028580721418 8.505913311797975 5.712360695947604 0 0 0
90 1 1.5396729023830165 9.916809203827206 7.114955050276223 0 0 0
91 1 2.9224339232152685 8.534754328079561 5.670893286225262 0 0 0
60 1 4.289396622295486 9.821428852152739 4.274442930372097 0 0 0
62 1 7.056558556541537 9.869895758650877 4.300442024389085 0 0 0
92 1 4.2178914203688995 9.921262828831857 7.146580673094253 0 0 0
93 1 5.753028249763561 8.480674758316152 5.7414624258699405 0 0 0
94 1 7.141671877177338 9.973282017361221 7.049011123302661 0 0 0
65 1 11.271568379829677 0.15543016203968207 5.716950004226022 -1 0 0
64 1 9.87781722701898 9.939030849574653 4.299208402216043 0 0 0
95 1 8.51334394156321 8.486330084333435 5.711564155155879 0 0 0
96 1 9.888762008675364 9.891578406727618 7.114261803392805 0 0 0
9 1 0.14518978611532993 2.9195766322284147 0.15329128102749934 0 0 0
11 1 2.877780436285485 2.9162081515943497 0.14684789670385 0 0 0
98 1 1.4767407482386232 1.5291563148298373 9.879589194972553 0 0 0
107 1 2.9580683009515334 2.9031942728823292 8.511525254190026 0 0 0
100 1 4.275385963128292 1.5344954588512114 9.9238091913866 0 0 0
101 1 5.678805440017945 0.17179080201693714 8.512066424776595 0 0 0
102 1 7.061208243982116 1.5538602008832212 9.891599419383027 0 0 0
109 1 5.7099672330222235 2.886605697719351 8.526221899383518 0 0 0
97 1 0.1519148526079661 0.19576906695169508 8.472928520580293 0 0 0
105 1 0.17405942792139228 3.020063353950906 8.48333643177267 0 0 0
104 1 9.909223990092617 1.6245135442763352 9.849641239647848 0 0 0
111 1 8.412445142936186 2.931474841714339 8.462645981523817 0 0 0
19 1 3.013879680480193 5.685819663003178 0.21680977651465483 0 0 0
106 1 1.6314431074353701 4.338030679253785 9.90679984760834 0 0 0
113 1 0.19829165505817667 5.707210173033944 8.523643548115967 0 0 0
114 1 1.5409433623175128 7.066990472530616 9.895111596518841 0 0 0
115 1 3.0183705771517504 5.671251493393502 8.489186647375153 0 0 0
21 1 5.718719038613083 5.672399254378617 0.16393985903771124 0 0 0
108 1 4.32938103406956 4.240623208765998 9.91205160929838 0 0 0
110 1 7.193754814270454 4.32525555652971 9.971382518677213 0 0 0
116 1 4.3404409985495 7.095034596428572 9.93013835459871 0 0 0
117 1 5.697141835721876 5.684660398514616 8.50927653368818 0 0 0
118 1 7.112955022758846 7.137284457735959 9.841803955284082 0 0 0
23 1 8.497212746124678 5.733577198240472 0.2508022866253725 0 0 0
112 1 9.834281996630562 4.323040084981376 9.934783141580116 0 0 0
119 1 8.469029414717635 5.694977647847881 8.472069978738475 0 0 0
120 1 9.866265802211643 7.127756888740425 9.859911384527841 0 0 0
99 1 2.894607536474765 0.2604783851751442 8.495288823658957 0 0 0
121 1 0.17134097578191762 8.465437455769589 8.422677615590505 0 0 0
122 1 1.4842754851842155 9.917664069304767 9.872897371098741 0 0 0
123 1 2.978046480805086 8.505296186809762 8.541878926055077 0 0 0
124 1 4.352051435720652 9.878679536128093 9.867597975270282 0 0 0
125 1 5.726764108499838 8.479313928964693 8.42876199594945 0 0 0
126 1 7.14749634951192 9.904162901974633 9.882696143721176 0 0 0
7 1 8.554626478887993 0.16613872252063544 11.250068319232021 0 0 -1
31 1 8.515553347879802 8.46548964713513 11.228643677427542 0 0 -1
103 1 8.465475264637767 0.15934598371217135 8.475712284284292 0 0 0
127 1 8.466780187076552 8.56136514061032 8.447190263589547 0 0 0
128 1 9.894156292096486 9.87900220219322 9.823695027177116 0 0 0

Velocities

2 -0.33178400671935815 0.3272044238252559 2.0080214759211983
3 0.41032850077671923 -0.08022791306037792 0.6797755790620477
43 2.0140392992202507 -0.2397655656125313 2.6307488840084443
4 1.1544902440640548 -0.8003370983342294 -0.296948410458965
6 0.9186048835270378 -0.31651932661745336 -0.07471106856760684
13 0.8800803754798673 0.028280906478725856 0.4187162606453277
37 1.2221462996520747 -0.7151898643917539 -0.2814019820279455
45 -0.2588637747531317 0.2257936067489111 0.9607834923649486
1 -0.22165372219637702 -0.734811953814434 0.13049718363289423
41 1.6715841647699363 -1.466895810040907 1.0520490539343161
8 0.11005232720488065 -1.589824872686843 -0.4675587530839426
15 1.881462274880046 -0.7630918800563168 -0.5036389998207108
39 -0.29267003642228684 3.4762028896702124 0.5323982824982497
47 -0.8556610704853455 0.7279395519715391 -0.37644215610754045
10 -1.473139511005349 1.3749050108506942 -0.6551260846379415
18 -0.09596980279080917 -0.9178100455651367 0.6863345922048429
49 0.38526789938145484 1.2739580379446476 0.3752059713761671
51 -2.0363714271748865 -1.3448764180240405 0.005462817039476593
12 1.4419063083828783 -1.834137387678717 0.3682805020186047
14 1.9833531669470439 -2.2009792428358943 0.46032370308718196
20 -0.3907614515933344 0.26770008303630777 0.7014268868025019
22 -0.3205822656852981 -0.6187592214006999 1.324100330906795
53 0.06675121981064935 -0.5957365218197579 -1.5006771332567352
17 -0.24378430160822057 0.9362140837325177 0.8500791547703146
16 -0.777491778250393 -0.9852765453260399 0.7589243764673419
24 0.5642052221090524 2.369234568597678 -2.3203090744319
55 1.5174523030137987 1.569328305392605 0.2709741408511131
35 -0.8066644941837958 -0.06571827545974514 0.20518106675061712
26 -2.328434705896894 0.3134918150672448 1.265185322196424
27 1.0493867029173314 -1.005000103378665 0.22811409365527283
59 -0.9945831152073442 -0.2256758304309453 -1.3839570130127952
5 0.6508320038714538 -1.1396786473401992 0.1089152218383307
28 0.41415557669117997 -0.445693514527417 1.3498487388759581
29 1.30554804135132 1.2297681247152434 0.0019935265563504894
30 -0.044827237254825056 -0.31922277748298505 -1.7427539380361678
61 0.6778385095981107 0.434440680379258 -0.7984598896248735
33 -1.4077468385149583 -0.5866785476527536 -1.9717437112316563
25 -1.1809952186766004 -0.6370669101566405 0.7888225788968267
57 0.27339520292871416 0.5050778633385656 -0.21184439442059055
32 -0.4419611111365527 1.2172498267289387 -2.7864613162223613
63 -1.8290896925581548 1.6978673846853445 -1.269938554621849
34 0.7768994206005025 -1.28636084151288 -0.4694257397598799
66 -0.6725350339566587 -2.7929708455701063 1.9532300639233922
67 -0.5733705388371351 0.2968639065774504 2.270035319445634
75 0.05312285967295116 1.3843928233475356 2.046765215740635
36 1.1093738721769153 -0.09296084366725337 1.04222460901142
38 -2.066905126644208 1.7345120491205093 0.5386042841811431
68 -0.4590696679043656 0.754699578248951 -0.8936211426749197
69 -0.7641102615034218 1.0733720798895672 0.7663488671471989
70 0.9143519279342454 0.768083134633326 0.6519832757570623
77 -1.9025938173799746 2.842053488226896 -1.6492706828373502
73 0.3408113511261061 -2.671648663128005 0.5117572381247851
40 -1.675162149822175 1.4084408039008047 0.6191370894413518
71 -0.2913302519772885 1.085878842675603 -0.1851987721678371
72 -1.118714467020417 0.3594482799293172 0.2913516056399036
79 2.560736431286703 -0.45822404922521315 0.6592666008571402
42 1.4175457321262395 -0.04550624402234662 0.7761600423542171
50 0.10472209106176963 -0.4107468628324219 -0.04276115703077195
74 0.6237095676890066 -0.9953707233390152 -0.10550851887130278
81 0.468923897363959 -2.1416058465045533 0.889418557507807
82 -0.169340254366281 3.0023737491970484 -1.2014858105947186
83 -0.21679635281692314 0.07992998135638965 -1.1517513799224381
44 -0.4894750922021371 -1.1097889059391346 0.06836213242865478
46 -0.9827786101295954 1.0829979266709413 -1.431737950952258
52 -0.45443394342292975 1.4504564513023557 1.7792688842581512
54 0.6127368899047996 0.4680271956121197 -1.351593071744284
76 1.820700138343167 -1.8378990631374437 1.9936001845740197
78 0.5923730053863323 -0.9933462854470931 -0.6215870459374699
84 -0.8746624645809663 -0.2608583600129753 0.719327103955283
85 0.49092432587004364 -0.2520204602825772 0.06708925524742756
86 -0.9951042484349172 2.7611064170775323 -0.5142730502821565
48 -0.9057184067090704 -1.0380189010567367 -1.2648036757737806
56 1.50794629525296 0.4427799819029263 0.5069648768336142
80 -0.4183776042375704 0.6188725500383115 -0.8699847685861534
87 1.3265157336859321 -2.766312712341195 0.3216128788266896
88 1.044926068432545 -0.6554203676535728 -1.2269804880789603
58 -0.06215527049143686 0.3146885105335317 2.290781887026397
89 0.09085355513450012 -0.18824588879734694 -0.35614598013095256
90 -0.42834004203416987 -0.3276472459145356 0.4095188246413372
91 -1.6474139265283272 0.3004653012500916 2.017590763216973
60 0.30964781370172156 -0.5929231411460488 -0.35094496467864383
62 0.1488420368398496 -1.5143166273489168 0.3680559583833824
92 0.028390037344975735 1.783535099001881 0.2704714936143601
93 1.1099837482607129 -0.2090246630806702 -0.06598385806502055
94 -0.4818895586237385 -0.36478411443098174 0.2568143795721699
65 1.9282254916912247 -1.5809805019154346 -1.5485204259352299
64 -1.2025483285439786 1.4715263313420253 -2.602412626886332
95 -0.9898605643392558 0.4469066272547225 1.5872975414244765
96 0.061644600627680575 -1.0308715786712839 0.331287643722899
9 2.1278555682177536 1.6118037503159746 -0.9457268997776896
11 0.600318828169269 -0.9483396486399599 0.936783088865421
98 1.1679604830626857 0.5790908799304527 -1.3965821031923145
107 1.849099270561816 0.7168015666321832 0.24317919181206113
100 -0.8332910590385831 -0.0711217120872756 -0.46268643755040995
101 -2.1965620702761144 -0.2641501970819782 0.3286813062593375
102 -0.36889770245432923 0.5020462537857896 0.7007822569496486
109 2.015370354962478 1.077776698442374 -1.3295816022585936
97 0.343882405183923 -0.24928693925069356 0.546730236827899
105 -1.086370355478667 -1.5255192363105867 1.6302289768229536
104 1.0877002879714566 -1.0470033622648802 -0.46537053512095317
111 1.512872774752512 -1.2629917469102823 -0.38157559021865894
19 -0.47954779181872115 -1.0575792477570793 1.7706791302376057
106 -1.0680282454765373 -0.6901681811256309 -0.46001781043225265
113 -1.7772823592399813 1.049666695061344 -1.8478471175464595
114 -1.8301379185463236 1.0948054165328907 -0.2323703897669247
115 2.0349252995584033 0.591659370603217 -0.6388300775669966
21 1.7801633416609588 0.08030530092794037 0.31148060053532284
108 -0.25066981574142716 -0.20048454674807784 2.1401811831496635
110 0.43655440606147483 -0.4107086629010358 -0.9577928880006031
116 -1.9478827000769587 2.5131327967782022 -1.6097787280693312
117 -1.6868600921280215 -0.7571893631351085 0.08773277268105004
118 -0.09600962542354807 0.7217247893755508 -0.3757550020665609
23 -1.479906920456244 -0.22731288427425506 -0.9339344086503953
112 0.11656191264641363 -0.8069273712912777 0.4689662203603512
119 -0.13496155700297685 2.316123876110093 0.8006633592985694
120 0.023200022928127152 -1.2075841368152183 1.613195272356775
99 -0.6867172909069031 -0.3975352009603906 -2.2670667214379967
121 3.370256889699926 -0.3221953839373885 -1.0048897002757553
122 -0.050095234918587035 -1.8050071201136622 1.5480931407392537
123 -0.6644699099854 -0.9007786344845296 -0.15403301819286933
124 -0.5796608677101096 2.4190619252516106 0.14780968486257226
125 2.0452733444689044 -1.1499076148884106 -1.1310302241118364
126 -1.5065719577254837 0.1268241589529042 -0.8803674196907086
7 -0.6654788199089301 0.8270668746714154 -2.9224750033221953
31 -2.4713358439879247 1.324132186429021 -2.148779784393902
103 -1.8452315041124248 -1.2134553325352628 1.2570228418778377
127 -0.1373878091579066 0.6794885452517594 -1.2313674892201463
128 -0.5297036118047126 -0.37550482311976713 -0.374876535517694
